PERRON_DAVID,	57,	1042:20,	21,	21,	12,	114,	170,	206,	29.2,	29.2,	4.14,	1.78,	12.27,	93.02,	2.06,	1.86,	52.6,	2.67,	2.51,	37.3,	28.6,	34.1,	-1;
PERRY_COREY,	80,	1710:21,	37,	23,	19,	278,	382,	467,	43.5,	27.1,	2.98,	2.46,	9.18,	89.75,	2.28,	2.90,	44.0,	2.65,	2.47,	40.4,	27.2,	32.3,	1;
PETERS_WARREN,	58,	613:51,	1,	4,	2,	54,	82,	108,	16.7,	66.7,	0.59,	2.93,	3.09,	90.99,	1.97,	2.58,	43.4,	2.49,	2.44,	20.3,	44.8,	34.8,	-1;
PETERSEN_TOBY,	39,	298:35,	2,	3,	1,	44,	67,	75,	40.0,	60.0,	1.00,	2.61,	3.40,	88.18,	2.23,	2.49,	47.2,	2.29,	2.51,	34.8,	34.0,	31.2,	-1;
PETRELL_LENNART,	60,	578:00,	4,	5,	5,	36,	49,	76,	36.4,	45.5,	1.14,	3.22,	5.82,	89.20,	2.24,	2.57,	46.6,	2.43,	2.44,	28.4,	34.2,	37.4,	-1;
PEVERLEY_RICH,	57,	962:56,	11,	31,	17,	112,	167,	226,	18.6,	52.5,	3.68,	1.75,	11.22,	94.24,	3.08,	2.50,	55.2,	2.69,	2.61,	36.9,	32.1,	31.0,	-1;
PIRRI_BRANDON,	5,	67:35,	0,	2,	0,	5,	7,	12,	0.0,	50.0,	3.55,	2.66,	12.90,	91.43,	2.85,	2.66,	51.7,	2.43,	2.47,	40.0,	21.4,	38.6,	-1;
PLEKANEC_TOMAS,	81,	1679:30,	17,	35,	21,	220,	294,	398,	23.3,	47.9,	2.61,	3.00,	9.15,	90.06,	2.40,	2.36,	50.4,	2.84,	2.62,	29.6,	40.7,	29.7,	-1;
POMINVILLE_JASON,	82,	1612:07,	30,	43,	26,	235,	317,	407,	33.0,	47.3,	3.39,	3.20,	10.68,	89.73,	2.35,	2.49,	48.6,	2.75,	2.62,	38.8,	30.7,	30.5,	1;
PONIKAROVSKY_ALEXEI,	82,	1209:14,	14,	19,	9,	156,	210,	275,	28.6,	38.8,	2.43,	2.03,	7.70,	91.87,	2.58,	2.63,	49.5,	2.71,	2.61,	32.1,	29.8,	38.1,	-1;
PORTER_CHRIS,	47,	488:28,	4,	3,	1,	61,	78,	96,	30.8,	23.1,	1.60,	1.84,	5.65,	92.65,	2.26,	1.79,	55.9,	2.48,	2.53,	40.2,	21.5,	38.3,	-1;
PORTER_KEVIN,	35,	321:23,	4,	3,	1,	32,	38,	50,	44.4,	33.3,	1.68,	2.24,	6.52,	91.49,	2.24,	2.60,	46.3,	2.38,	2.50,	30.3,	26.1,	43.6,	-1;
POULIOT_BENOIT,	74,	903:32,	16,	16,	9,	107,	148,	174,	31.4,	31.4,	3.39,	1.73,	10.32,	93.50,	2.94,	2.50,	54.0,	2.57,	2.57,	38.6,	23.8,	37.6,	-1;
POULIOT_MARC-ANTOINE,	13,	145:27,	0,	4,	2,	19,	27,	33,	0.0,	66.7,	2.48,	3.30,	7.69,	90.24,	2.43,	2.17,	52.9,	2.35,	2.36,	32.0,	32.0,	36.0,	-1;
POWE_DARROLL,	82,	1146:40,	6,	7,	5,	109,	156,	189,	27.3,	31.8,	1.15,	3.30,	5.67,	90.32,	2.09,	2.39,	46.7,	2.65,	2.49,	21.2,	47.0,	31.8,	-1;
PROSPAL_VACLAV,	82,	1466:43,	16,	39,	25,	165,	207,	259,	18.8,	45.9,	3.48,	2.90,	9.07,	89.93,	2.20,	3.12,	41.4,	2.63,	2.46,	42.1,	25.1,	32.8,	-1;
PRUST_BRANDON,	82,	979:22,	5,	12,	7,	68,	90,	108,	17.9,	42.9,	1.72,	2.21,	8.12,	92.34,	2.65,	2.18,	54.9,	2.74,	2.61,	18.3,	47.0,	34.7,	-1;
PURCELL_TEDDY,	81,	1306:42,	24,	42,	28,	152,	208,	272,	25.8,	45.2,	4.27,	2.71,	13.01,	90.26,	2.62,	3.33,	44.1,	2.58,	2.56,	40.6,	22.3,	37.1,	-1;
PYATT_TAYLOR,	73,	899:23,	9,	10,	5,	111,	144,	181,	29.0,	32.3,	2.07,	2.13,	7.18,	93.31,	2.42,	2.47,	49.5,	2.51,	2.49,	27.4,	35.5,	37.2,	-1;
PYATT_TOM,	74,	1094:47,	12,	7,	4,	95,	121,	142,	42.9,	25.0,	1.53,	3.56,	7.16,	88.96,	2.69,	3.25,	45.3,	2.77,	2.56,	17.7,	44.6,	37.7,	-1;
RADULOV_ALEXANDER,	9,	174:08,	3,	4,	3,	21,	28,	35,	27.3,	36.4,	3.79,	2.07,	11.96,	92.77,	2.93,	2.46,	54.4,	2.70,	2.46,	35.5,	34.8,	29.8,	-1;
RAKHSHANI_RHETT,	5,	60:44,	0,	0,	0,	3,	9,	11,	0.0,	0.0,	0.99,	0.99,	5.88,	97.37,	1.94,	2.96,	39.6,	2.70,	2.60,	31.5,	37.0,	31.5,	-1;
RAU_CHAD,	9,	98:00,	2,	0,	0,	7,	10,	12,	100.0,	0.0,	1.22,	1.84,	5.71,	93.48,	2.00,	2.59,	43.6,	2.47,	2.40,	39.5,	29.1,	31.4,	-1;
RAYMOND_MASON,	55,	857:15,	10,	10,	7,	125,	156,	204,	28.6,	28.6,	2.45,	2.03,	7.66,	94.02,	3.03,	2.32,	56.6,	2.56,	2.52,	38.9,	23.6,	37.6,	-1;
READ_MATT,	79,	1347:49,	23,	23,	9,	154,	228,	282,	33.3,	33.3,	3.07,	2.63,	11.09,	89.72,	3.08,	2.58,	54.4,	2.70,	2.57,	34.9,	32.4,	32.7,	1;
REASONER_MARTY,	61,	708:13,	1,	5,	1,	69,	85,	110,	14.3,	71.4,	0.59,	3.73,	2.67,	89.37,	1.89,	2.84,	39.9,	2.71,	2.54,	22.8,	41.6,	35.5,	-1;
REAVES_RYAN,	60,	391:51,	3,	1,	1,	32,	44,	55,	42.9,	14.3,	1.07,	1.07,	4.17,	95.10,	1.88,	2.09,	47.3,	2.34,	2.52,	36.9,	22.6,	40.5,	-1;
REGIN_PETER,	10,	140:56,	2,	2,	2,	15,	21,	28,	33.3,	33.3,	2.55,	2.13,	8.82,	91.23,	2.86,	2.89,	49.7,	2.75,	2.52,	27.1,	25.7,	47.1,	-1;
REPIK_MICHAL,	17,	176:07,	2,	3,	2,	35,	44,	47,	28.6,	42.9,	2.38,	2.38,	6.54,	90.28,	1.92,	2.45,	44.0,	2.63,	2.52,	32.4,	28.1,	39.6,	-1;
RIBEIRO_MIKE,	74,	1483:31,	18,	45,	25,	141,	194,	246,	23.7,	59.2,	3.07,	2.43,	10.45,	91.92,	2.49,	2.60,	48.9,	2.61,	2.49,	39.9,	26.1,	33.9,	-1;
RICHARDS_BRAD,	82,	1661:55,	25,	41,	21,	229,	324,	428,	27.5,	45.1,	3.29,	2.17,	10.01,	91.22,	2.49,	2.24,	52.7,	2.71,	2.66,	44.5,	23.7,	31.8,	-1;
RICHARDS_MIKE,	74,	1397:36,	18,	26,	17,	170,	272,	364,	29.0,	41.9,	2.66,	1.89,	9.28,	93.06,	2.57,	2.15,	54.4,	2.68,	2.49,	36.7,	34.1,	29.2,	-1;
RICHARDSON_BRAD,	59,	758:47,	5,	3,	2,	98,	138,	187,	29.4,	17.6,	1.34,	2.06,	4.25,	91.67,	2.20,	1.96,	52.9,	2.54,	2.48,	32.5,	29.9,	37.5,	-1;
RINALDO_ZAC,	66,	493:37,	2,	7,	5,	54,	71,	94,	11.1,	38.9,	2.19,	2.31,	8.29,	91.77,	2.61,	2.81,	48.1,	2.67,	2.60,	27.1,	28.6,	44.3,	-1;
ROLSTON_BRIAN,	70,	999:36,	7,	17,	7,	151,	203,	276,	18.4,	44.7,	2.28,	2.16,	7.65,	90.62,	2.67,	2.86,	48.3,	2.66,	2.58,	40.3,	27.0,	32.6,	-1;
ROSEHILL_JAY,	31,	183:10,	0,	0,	0,	15,	15,	21,	0.0,	0.0,	0.33,	1.64,	1.67,	93.42,	2.23,	3.17,	41.3,	2.46,	2.58,	32.7,	19.1,	48.1,	-1;
ROY_DEREK,	80,	1544:06,	17,	27,	11,	176,	232,	326,	23.3,	37.0,	2.84,	2.91,	8.75,	90.16,	2.67,	2.53,	51.4,	2.75,	2.62,	34.9,	32.7,	32.5,	-1;
RUPP_MICHAEL,	60,	398:48,	4,	1,	0,	31,	42,	49,	44.4,	11.1,	1.35,	1.50,	6.47,	94.22,	2.68,	2.22,	54.7,	2.42,	2.56,	25.5,	31.4,	43.2,	-1;
RUSSELL_RYAN,	41,	478:45,	2,	0,	0,	39,	51,	64,	33.3,	0.0,	0.75,	2.76,	3.75,	90.80,	2.17,	2.94,	42.4,	2.58,	2.44,	24.0,	36.5,	39.4,	-1;
RUUTU_TUOMO,	72,	1185:10,	18,	16,	9,	156,	211,	271,	30.5,	27.1,	2.99,	2.58,	9.04,	91.41,	2.65,	2.86,	48.1,	2.64,	2.63,	40.8,	26.2,	33.1,	-1;
RYAN_BOBBY,	82,	1504:48,	31,	26,	20,	204,	299,	374,	42.5,	35.6,	2.91,	2.47,	9.95,	90.58,	2.55,	2.66,	48.9,	2.62,	2.46,	36.1,	27.2,	36.7,	-1;
RYDER_MICHAEL,	82,	1425:19,	35,	27,	17,	211,	285,	384,	42.2,	32.5,	3.49,	2.15,	10.92,	92.34,	2.41,	2.74,	46.8,	2.58,	2.48,	39.4,	25.0,	35.7,	-1;
SAMSON_JEROME,	16,	196:26,	2,	3,	2,	31,	43,	55,	22.2,	33.3,	2.75,	2.44,	7.38,	92.23,	2.63,	2.74,	49.0,	2.62,	2.61,	40.9,	24.4,	34.7,	-1;
SAMUELSSON_MIKAEL,	54,	861:10,	14,	17,	10,	138,	174,	240,	30.4,	37.0,	3.21,	1.81,	9.33,	92.84,	2.25,	2.69,	45.6,	2.72,	2.59,	37.8,	27.3,	35.0,	-1;
SANTORELLI_MIKE,	60,	744:14,	9,	2,	1,	117,	142,	178,	47.4,	10.5,	1.53,	2.10,	4.96,	92.61,	2.13,	2.60,	45.1,	2.59,	2.61,	35.8,	25.4,	38.8,	-1;
SCHEIFELE_MARK,	7,	76:37,	1,	0,	0,	5,	8,	12,	50.0,	0.0,	1.57,	1.57,	4.76,	93.55,	3.15,	2.78,	53.1,	2.58,	2.63,	43.9,	18.2,	37.9,	-1;
SCHENN_BRAYDEN,	54,	762:43,	12,	6,	3,	97,	130,	173,	35.3,	17.6,	2.67,	2.44,	7.93,	91.34,	3.28,	2.56,	56.2,	2.55,	2.56,	36.8,	25.6,	37.5,	-1;
SCHWARTZ_JADEN,	7,	81:49,	2,	1,	0,	6,	7,	9,	50.0,	25.0,	2.93,	1.47,	12.12,	94.87,	2.31,	1.75,	56.9,	2.49,	2.54,	42.4,	27.3,	30.3,	-1;
SCOTT_JOHN,	35,	234:31,	0,	1,	0,	9,	15,	20,	0.0,	12.5,	2.05,	2.30,	8.25,	89.89,	2.66,	2.51,	51.4,	2.23,	2.45,	35.4,	21.2,	43.4,	-1;
SEDIN_DANIEL,	72,	1354:41,	30,	37,	22,	229,	326,	413,	32.6,	40.2,	4.08,	1.82,	10.30,	92.28,	2.76,	2.35,	53.9,	2.58,	2.53,	57.7,	9.4,	32.9,	1;
SEDIN_HENRIK,	82,	1565:13,	14,	67,	44,	113,	156,	209,	13.0,	62.0,	4.14,	1.76,	10.46,	92.73,	2.19,	2.53,	46.4,	2.57,	2.53,	58.7,	10.7,	30.6,	1;
SEGAL_BRANDON,	10,	65:50,	0,	0,	0,	8,	10,	11,	0.0,	0.0,	0.00,	1.82,	0.00,	90.91,	2.36,	3.11,	43.2,	2.63,	2.50,	17.8,	35.6,	46.7,	-1;
SEGUIN_TYLER,	81,	1372:04,	29,	38,	21,	242,	331,	429,	30.2,	39.6,	4.20,	1.92,	11.05,	92.13,	2.87,	2.55,	52.9,	2.65,	2.60,	42.1,	23.9,	33.9,	1;
SELANNE_TEEMU,	82,	1466:20,	26,	40,	24,	210,	305,	369,	28.6,	44.0,	3.72,	2.33,	10.69,	90.59,	2.10,	2.88,	42.1,	2.58,	2.45,	41.9,	22.5,	35.6,	-1;
SEMIN_ALEXANDER,	77,	1292:26,	20,	33,	22,	182,	280,	393,	26.0,	42.9,	3.58,	2.32,	10.20,	91.39,	2.55,	2.78,	47.8,	2.58,	2.62,	40.1,	26.8,	33.2,	-1;
SESTITO_TIM,	18,	148:32,	0,	0,	0,	6,	10,	15,	0.0,	0.0,	0.81,	2.83,	4.88,	88.33,	2.00,	2.41,	45.4,	2.33,	2.61,	28.9,	30.7,	40.4,	-1;
SESTITO_TOM,	14,	96:31,	0,	1,	1,	4,	5,	6,	0.0,	100.0,	0.62,	2.49,	2.63,	88.24,	2.78,	2.73,	50.4,	2.45,	2.43,	39.0,	17.1,	43.9,	-1;
SETOGUCHI_DEVIN,	69,	1213:22,	18,	17,	7,	173,	227,	305,	35.3,	33.3,	2.52,	2.52,	8.02,	90.34,	2.33,	2.40,	49.3,	2.60,	2.52,	41.1,	27.2,	31.7,	-1;
SHANNON_RYAN,	45,	541:28,	4,	8,	6,	46,	63,	75,	22.2,	44.4,	2.00,	3.21,	7.14,	88.16,	2.72,	3.19,	46.0,	2.60,	2.54,	28.8,	32.2,	39.0,	-1;
SHARP_PATRICK,	74,	1472:33,	33,	36,	19,	281,	367,	482,	34.0,	37.1,	3.95,	2.20,	10.57,	90.89,	2.53,	2.98,	45.9,	2.55,	2.46,	48.1,	20.5,	31.4,	-1;
SHAW_ANDREW,	37,	562:39,	12,	11,	8,	74,	99,	130,	38.7,	35.5,	3.31,	3.09,	11.36,	87.66,	2.70,	2.72,	49.8,	2.66,	2.40,	31.7,	33.3,	35.0,	-1;
SHELLEY_JODY,	30,	169:38,	0,	1,	0,	19,	26,	30,	0.0,	50.0,	0.71,	2.83,	2.74,	90.24,	2.78,	2.64,	51.3,	2.38,	2.52,	28.9,	32.1,	39.0,	-1;
SIMMONDS_WAYNE,	82,	1304:15,	28,	21,	14,	197,	257,	318,	35.4,	26.6,	3.63,	2.12,	9.78,	91.67,	3.12,	2.73,	53.3,	2.57,	2.58,	46.9,	20.1,	33.0,	-1;
SKILLE_JACK,	46,	550:26,	4,	6,	6,	75,	104,	133,	33.3,	50.0,	1.31,	2.62,	4.98,	91.34,	2.18,	2.52,	46.4,	2.64,	2.67,	28.0,	28.9,	43.0,	-1;
SKINNER_JEFF,	64,	1191:56,	20,	24,	17,	209,	286,	371,	31.7,	38.1,	3.17,	2.67,	9.10,	90.47,	2.50,	2.90,	46.4,	2.59,	2.60,	45.7,	23.5,	30.7,	-1;
SLATER_JIM,	78,	1150:57,	13,	8,	6,	118,	157,	181,	39.4,	24.2,	1.72,	3.81,	7.89,	89.83,	2.42,	2.28,	51.5,	2.80,	2.60,	15.4,	55.3,	29.2,	-1;
SMITH_BEN,	13,	127:34,	2,	0,	0,	18,	20,	24,	40.0,	0.0,	2.35,	4.70,	7.94,	83.61,	2.47,	2.71,	47.7,	2.36,	2.45,	24.4,	31.5,	44.1,	-1;
SMITH_CRAIG,	72,	1021:30,	14,	22,	13,	172,	246,	308,	29.2,	45.8,	2.82,	2.29,	9.07,	91.65,	2.80,	2.46,	53.3,	2.52,	2.50,	38.8,	27.3,	33.9,	1;
SMITH_TREVOR,	16,	199:27,	2,	3,	2,	17,	20,	25,	18.2,	27.3,	3.31,	3.01,	16.42,	90.38,	2.41,	3.17,	43.2,	2.69,	2.49,	16.9,	39.5,	43.6,	-1;
SMITH_ZACK,	81,	1139:42,	14,	13,	6,	134,	207,	276,	31.8,	29.5,	2.32,	3.26,	8.49,	90.68,	2.70,	2.78,	49.2,	2.73,	2.58,	22.9,	41.8,	35.3,	-1;
SMITH-PELLY_DEVANTE,	49,	590:09,	7,	6,	3,	66,	95,	118,	38.9,	33.3,	1.83,	2.54,	7.35,	91.80,	2.35,	2.72,	46.3,	2.54,	2.38,	30.2,	24.2,	45.7,	-1;
SMITHSON_JERRED,	69,	808:23,	1,	5,	2,	37,	56,	69,	4.8,	23.8,	1.56,	3.27,	7.84,	90.70,	2.43,	2.39,	50.4,	2.53,	2.54,	21.8,	51.7,	26.5,	-1;
SMYTH_RYAN,	82,	1564:35,	19,	27,	12,	194,	274,	315,	27.1,	38.6,	2.68,	2.80,	10.23,	90.77,	2.47,	2.73,	47.5,	2.65,	2.46,	32.1,	34.6,	33.3,	-1;
SOBOTKA_VLADIMIR,	73,	1156:34,	5,	15,	10,	117,	169,	211,	13.5,	40.5,	1.92,	2.08,	6.45,	92.61,	2.52,	1.78,	58.5,	2.65,	2.53,	30.8,	36.4,	32.8,	-1;
SPALING_NICK,	77,	1209:39,	10,	12,	5,	107,	139,	164,	26.3,	31.6,	1.89,	3.12,	7.71,	90.80,	2.73,	2.37,	53.5,	2.54,	2.49,	25.5,	43.7,	30.9,	-1;
SPEZZA_JASON,	80,	1593:43,	34,	50,	28,	232,	343,	453,	28.8,	42.4,	4.44,	2.71,	11.87,	90.93,	2.36,	2.79,	45.9,	2.63,	2.61,	42.9,	24.1,	33.0,	1;
ST_LOUIS_MARTIN,	77,	1740:15,	25,	49,	31,	185,	263,	344,	21.0,	41.2,	4.10,	3.21,	13.36,	88.59,	2.52,	3.14,	44.5,	2.57,	2.57,	41.8,	23.1,	35.1,	-1;
STAAL_ERIC,	82,	1766:51,	24,	46,	31,	261,	361,	475,	25.0,	47.9,	3.26,	3.29,	9.42,	89.49,	2.27,	2.51,	47.5,	2.69,	2.62,	39.6,	30.9,	29.5,	-1;
STAAL_JORDAN,	62,	1241:52,	25,	25,	18,	149,	211,	265,	39.1,	39.1,	3.09,	2.71,	9.48,	89.93,	3.25,	2.53,	56.2,	2.80,	2.57,	25.3,	38.8,	35.9,	-1;
STAFFORD_DREW,	80,	1411:50,	20,	30,	25,	226,	296,	377,	29.0,	43.5,	2.93,	2.34,	9.35,	92.03,	2.61,	2.75,	48.7,	2.70,	2.64,	38.9,	25.9,	35.1,	-1;
STAJAN_MATT,	61,	793:38,	8,	10,	5,	77,	93,	121,	30.8,	38.5,	1.97,	2.27,	7.54,	92.46,	2.22,	2.56,	46.4,	2.46,	2.51,	27.7,	41.1,	31.2,	-1;
STALBERG_VIKTOR,	79,	1111:33,	22,	21,	12,	214,	301,	369,	40.7,	38.9,	2.92,	2.65,	7.96,	90.43,	3.00,	2.72,	52.4,	2.58,	2.44,	38.6,	20.8,	40.6,	-1;
STAMKOS_STEVEN,	82,	1803:06,	60,	37,	25,	303,	412,	540,	47.2,	29.1,	4.23,	3.00,	13.23,	88.93,	2.38,	3.28,	42.1,	2.60,	2.56,	41.6,	23.3,	35.1,	1;
STAPLETON_TIM,	63,	639:13,	11,	16,	9,	74,	97,	116,	27.5,	40.0,	3.75,	2.25,	11.76,	90.98,	2.54,	2.77,	47.8,	2.48,	2.60,	46.7,	22.7,	30.6,	-1;
STASTNY_PAUL,	79,	1487:45,	21,	32,	19,	190,	247,	304,	25.3,	38.6,	3.35,	2.70,	9.20,	90.30,	2.05,	2.49,	45.2,	2.57,	2.50,	37.8,	30.9,	31.3,	-1;
STAUBITZ_BRAD,	62,	404:20,	1,	0,	0,	27,	41,	55,	20.0,	0.0,	0.74,	1.48,	4.39,	94.65,	1.82,	2.61,	41.0,	2.38,	2.55,	24.3,	30.0,	45.7,	-1;
STECKEL_DAVID,	76,	974:55,	8,	5,	2,	79,	110,	143,	34.8,	21.7,	1.42,	3.51,	6.52,	88.17,	2.44,	2.87,	46.0,	2.75,	2.58,	20.7,	50.3,	28.9,	-1;
STEEN_ALEXANDER,	43,	822:27,	15,	13,	8,	134,	191,	278,	29.4,	25.5,	3.72,	1.60,	10.69,	93.21,	2.35,	1.87,	55.7,	2.70,	2.53,	36.2,	29.9,	33.9,	-1;
STEMPNIAK_LEE,	61,	989:58,	14,	14,	7,	130,	172,	232,	35.0,	35.0,	2.42,	2.36,	8.30,	91.54,	2.10,	2.59,	44.8,	2.58,	2.50,	35.3,	29.1,	35.6,	-1;
STEPAN_DEREK,	82,	1553:14,	17,	34,	22,	169,	222,	291,	22.4,	44.7,	2.94,	1.93,	9.56,	92.58,	2.72,	2.19,	55.3,	2.73,	2.66,	45.7,	19.9,	34.4,	-1;
STEWART_ANTHONY,	77,	625:36,	9,	11,	5,	64,	87,	105,	34.6,	42.3,	2.49,	2.49,	9.81,	92.19,	2.63,	2.75,	48.9,	2.43,	2.58,	37.2,	26.5,	36.2,	-1;
STEWART_CHRIS,	79,	1219:38,	14,	15,	11,	165,	221,	268,	35.0,	37.5,	1.97,	1.77,	6.32,	93.63,	2.76,	1.85,	59.9,	2.63,	2.56,	41.8,	23.5,	34.7,	-1;
STOLL_JARRET,	78,	1300:51,	6,	15,	9,	133,	193,	249,	15.8,	39.5,	1.75,	1.66,	6.24,	93.80,	2.21,	2.19,	50.2,	2.61,	2.51,	31.4,	41.0,	27.6,	-1;
STURM_MARCO,	48,	591:06,	3,	2,	2,	65,	76,	100,	23.1,	15.4,	1.32,	2.74,	4.61,	89.93,	2.20,	2.48,	46.9,	2.66,	2.60,	28.1,	28.9,	43.0,	-1;
SULLIVAN_STEVE,	79,	1213:22,	17,	31,	14,	140,	185,	230,	19.3,	35.2,	4.35,	2.52,	10.28,	89.57,	3.32,	2.56,	56.5,	2.60,	2.61,	50.0,	16.5,	33.5,	-1;
SUTTER_BRANDON,	82,	1426:38,	17,	15,	12,	171,	232,	293,	39.5,	34.9,	1.81,	2.82,	7.00,	91.60,	2.41,	2.94,	45.1,	2.88,	2.60,	19.3,	46.1,	34.5,	-1;
SUTTER_BRETT,	15,	113:36,	0,	3,	2,	11,	18,	22,	0.0,	60.0,	2.64,	3.70,	12.50,	88.89,	2.51,	2.66,	48.5,	2.61,	2.56,	28.6,	36.9,	34.5,	-1;
SYKORA_PETR,	82,	1304:20,	21,	23,	13,	170,	240,	312,	33.3,	36.5,	2.90,	2.16,	9.78,	90.91,	2.75,	2.63,	51.1,	2.74,	2.60,	34.4,	28.0,	37.6,	-1;
SZCZECHURA_PAUL,	9,	102:56,	1,	3,	3,	11,	14,	18,	16.7,	50.0,	3.50,	3.50,	13.64,	88.89,	2.64,	2.56,	50.8,	2.71,	2.70,	38.1,	31.0,	31.0,	-1;
TAFFE_JEFF,	5,	64:33,	0,	2,	1,	7,	9,	13,	0.0,	50.0,	3.72,	1.86,	16.00,	95.24,	2.05,	2.44,	45.6,	2.50,	2.19,	31.0,	39.4,	29.6,	-1;
TALBOT_MAXIME,	81,	1295:58,	18,	15,	11,	114,	152,	193,	36.0,	30.0,	2.31,	3.56,	9.19,	88.69,	3.18,	2.41,	56.9,	2.80,	2.57,	19.5,	45.8,	34.6,	-1;
TANGRADI_ERIC,	24,	214:33,	0,	2,	1,	20,	31,	41,	0.0,	25.0,	2.24,	2.80,	8.16,	88.51,	2.79,	2.60,	51.8,	2.49,	2.64,	42.8,	16.6,	40.6,	-1;
TANGUAY_ALEX,	64,	1218:52,	12,	36,	25,	83,	121,	159,	17.6,	52.9,	3.35,	2.31,	11.49,	92.01,	2.30,	2.73,	45.7,	2.65,	2.52,	38.2,	28.9,	32.9,	-1;
TAVARES_JOHN,	82,	1686:37,	31,	50,	36,	286,	366,	464,	28.7,	46.3,	3.84,	2.81,	10.26,	89.32,	2.05,	3.12,	39.7,	2.68,	2.59,	45.7,	22.0,	32.2,	1;
TEDENBY_MATTIAS,	43,	462:17,	1,	5,	4,	46,	53,	72,	10.0,	50.0,	1.30,	3.38,	5.18,	87.74,	2.40,	2.26,	51.5,	2.51,	2.54,	31.6,	31.6,	36.8,	-1;
THOMAS_BILL,	7,	61:11,	1,	0,	0,	9,	11,	17,	100.0,	0.0,	0.98,	1.96,	3.23,	94.12,	1.98,	2.49,	44.2,	2.62,	2.42,	33.3,	28.9,	37.8,	-1;
THOMPSON_NATE,	68,	1007:57,	9,	6,	3,	85,	107,	135,	40.9,	27.3,	1.31,	4.17,	6.36,	86.46,	2.64,	3.16,	45.6,	2.81,	2.57,	14.9,	48.6,	36.6,	-1;
THORBURN_CHRIS,	72,	732:34,	4,	7,	6,	68,	95,	119,	22.2,	38.9,	1.47,	2.46,	6.55,	92.17,	2.38,	3.32,	41.8,	2.72,	2.60,	22.8,	38.2,	39.0,	-1;
THORNTON_JOE,	82,	1678:26,	18,	59,	29,	156,	209,	259,	18.0,	59.0,	3.58,	1.93,	9.35,	92.32,	2.24,	3.04,	42.4,	2.66,	2.48,	41.5,	31.1,	27.4,	-1;
THORNTON_SHAWN,	81,	743:49,	4,	8,	7,	113,	151,	186,	25.0,	50.0,	1.29,	1.94,	4.65,	94.02,	2.73,	2.83,	49.1,	2.44,	2.59,	30.2,	27.4,	42.4,	-1;
TLUSTY_JIRI,	79,	1177:34,	16,	19,	9,	135,	180,	225,	29.1,	34.5,	2.80,	2.60,	9.95,	92.27,	2.41,	2.93,	45.1,	2.73,	2.62,	29.9,	31.9,	38.2,	-1;
TOEWS_JONATHAN,	59,	1229:46,	27,	28,	17,	183,	218,	255,	34.6,	35.9,	3.81,	2.93,	10.30,	88.93,	2.77,	2.68,	50.8,	2.65,	2.50,	44.2,	23.5,	32.4,	1;
TOOTOO_JORDIN,	77,	1012:51,	6,	24,	19,	136,	176,	237,	17.1,	68.6,	2.07,	2.25,	7.64,	93.01,	2.56,	2.82,	47.5,	2.44,	2.49,	31.8,	33.0,	35.1,	-1;
TORRES_RAFFI,	79,	898:06,	15,	11,	4,	99,	131,	155,	42.9,	31.4,	2.34,	2.00,	7.73,	92.74,	2.32,	2.39,	49.2,	2.41,	2.47,	36.7,	26.3,	37.1,	-1;
TROPP_COREY,	34,	342:57,	3,	5,	2,	32,	41,	50,	25.0,	41.7,	2.10,	2.10,	7.95,	92.90,	2.51,	2.54,	49.7,	2.67,	2.60,	32.6,	29.9,	37.5,	-1;
TURRIS_KYLE,	55,	926:58,	12,	17,	12,	141,	176,	238,	28.6,	40.5,	2.72,	1.62,	7.84,	94.49,	3.06,	2.94,	51.0,	2.69,	2.60,	36.4,	27.4,	36.2,	-1;
TYRELL_DANA,	26,	273:23,	0,	5,	3,	23,	33,	41,	0.0,	83.3,	1.32,	3.73,	6.12,	88.51,	2.40,	3.31,	42.1,	2.66,	2.54,	18.1,	34.1,	47.8,	-1;
ULLSTROM_DAVID,	29,	318:17,	4,	4,	1,	40,	50,	67,	33.3,	33.3,	2.26,	2.64,	7.50,	89.15,	2.22,	2.99,	42.7,	2.72,	2.57,	34.5,	31.5,	34.1,	-1;
UMBERGER_RJ,	77,	1400:45,	20,	20,	12,	200,	253,	302,	29.4,	29.4,	2.91,	2.78,	8.94,	90.69,	2.29,	3.10,	42.5,	2.65,	2.48,	37.0,	30.1,	32.8,	-1;
UPSHALL_SCOTTIE,	26,	330:45,	2,	3,	1,	53,	79,	96,	18.2,	27.3,	2.00,	1.81,	6.47,	93.75,	2.37,	2.62,	47.5,	2.65,	2.77,	36.9,	27.6,	35.5,	-1;
VANEK_THOMAS,	78,	1319:57,	26,	35,	22,	204,	259,	328,	29.9,	40.2,	3.96,	2.68,	11.77,	90.77,	2.12,	2.83,	42.8,	2.67,	2.64,	44.9,	23.8,	31.4,	-1;
VAN_DER_GULIK_DAVID,	25,	205:04,	1,	5,	3,	20,	27,	33,	9.1,	45.5,	3.22,	2.93,	13.75,	90.00,	2.01,	2.52,	44.3,	2.32,	2.33,	21.1,	31.0,	47.9,	-1;
VAN_RIEMSDYK_JAMES,	43,	652:41,	11,	13,	10,	121,	157,	203,	31.4,	37.1,	3.22,	2.48,	8.43,	90.00,	3.22,	2.61,	55.3,	2.61,	2.63,	45.0,	20.6,	34.4,	-1;
