STRALMAN_ANTON,	82,	1799:35,	9,	30,	15,	138,	182,	274,	8.3,	27.5,	3.63,	2.73,	11.91,	89.98,	3.12,	2.28,	57.8,	2.64,	2.55,	34.1,	33.5,	32.4,	-1;
STREIT_MARK,	81,	1811:48,	9,	43,	24,	144,	196,	316,	8.3,	39.8,	3.58,	2.29,	10.38,	91.64,	2.04,	2.67,	43.2,	2.62,	2.55,	45.7,	23.3,	31.0,	-1;
STUART_BRAD,	65,	1321:00,	3,	10,	4,	64,	94,	128,	7.5,	25.0,	1.82,	2.45,	8.47,	93.45,	2.78,	2.69,	50.8,	2.81,	2.56,	25.1,	44.2,	30.7,	-1;
STUART_MARK,	70,	1345:02,	2,	12,	7,	51,	79,	153,	4.3,	26.1,	2.05,	2.94,	8.06,	91.26,	3.17,	2.19,	59.2,	2.77,	2.53,	23.7,	43.5,	32.9,	-1;
SUBBAN_PK.,	82,	2148:40,	15,	45,	21,	170,	256,	414,	12.4,	37.2,	3.38,	2.29,	10.74,	91.69,	2.23,	2.16,	50.7,	2.72,	2.56,	37.0,	32.3,	30.7,	-1;
SUMMERS_CHRIS,	20,	284:55,	0,	3,	2,	15,	19,	33,	0.0,	75.0,	0.84,	4.84,	4.12,	86.55,	2.11,	2.79,	43.1,	2.64,	2.41,	27.1,	42.7,	30.2,	-1;
SUSTR_ANDREJ,	72,	1274:34,	0,	13,	5,	55,	78,	132,	0.0,	27.1,	2.26,	2.21,	9.14,	92.22,	3.44,	2.49,	58.0,	2.59,	2.57,	29.6,	32.3,	38.1,	-1;
SUTER_RYAN,	77,	2233:36,	2,	36,	12,	150,	229,	360,	2.0,	35.6,	2.71,	2.34,	8.17,	91.16,	3.01,	2.32,	56.5,	2.71,	2.56,	41.7,	27.5,	30.8,	1;
TANEV_CHRISTOPHER,	70,	1475:40,	2,	18,	7,	53,	84,	127,	3.3,	29.5,	2.48,	2.72,	9.13,	90.03,	3.59,	2.41,	59.8,	2.74,	2.57,	26.6,	39.8,	33.7,	-1;
TENNYSON_MATT,	27,	474:19,	2,	6,	2,	37,	65,	85,	14.3,	42.9,	1.77,	1.77,	6.97,	93.67,	2.72,	2.70,	50.1,	2.64,	2.55,	36.1,	30.9,	33.0,	-1;
TIMONEN_KIMMO,	16,	191:36,	0,	0,	0,	10,	11,	17,	0.0,	0.0,	0.94,	1.57,	3.23,	95.90,	2.78,	2.36,	54.1,	2.41,	2.65,	40.0,	21.0,	39.0,	-1;
TINORDI_JARRED,	13,	156:52,	0,	2,	1,	5,	10,	16,	0.0,	100.0,	0.77,	3.06,	2.86,	90.59,	2.46,	2.22,	52.5,	2.57,	2.57,	28.1,	43.8,	28.1,	-1;
TROTMAN_ZACH,	27,	443:01,	1,	4,	0,	46,	70,	109,	6.7,	26.7,	2.03,	2.30,	6.55,	91.24,	2.60,	2.30,	53.0,	2.57,	2.57,	40.5,	27.8,	31.7,	-1;
TROUBA_JACOB,	65,	1515:34,	7,	15,	8,	133,	193,	321,	11.3,	24.2,	2.46,	2.73,	8.60,	90.99,	2.92,	2.31,	55.9,	2.75,	2.54,	28.7,	38.9,	32.4,	-1;
TYUTIN_FEDOR,	67,	1334:54,	3,	12,	4,	56,	92,	131,	6.1,	24.5,	2.20,	2.79,	9.32,	91.96,	2.65,	3.06,	46.4,	2.68,	2.52,	25.2,	39.5,	35.4,	-1;
VAN_RIEMSDYK_TREVOR,	18,	243:39,	0,	1,	1,	21,	26,	41,	0.0,	16.7,	1.48,	1.48,	4.20,	93.94,	2.93,	2.20,	57.2,	2.58,	2.58,	43.2,	23.0,	33.8,	-1;
VATANEN_SAMI,	67,	1437:48,	12,	25,	7,	122,	172,	242,	15.0,	31.2,	3.34,	2.88,	10.27,	89.17,	2.33,	2.54,	47.9,	2.61,	2.58,	38.6,	30.1,	31.3,	-1;
VISNOVSKY_LUBOMIR,	53,	1034:57,	5,	15,	9,	85,	120,	181,	9.4,	28.3,	3.07,	2.61,	8.77,	89.31,	2.87,	2.71,	51.5,	2.55,	2.59,	41.2,	24.8,	34.0,	-1;
VLASIC_MARC-EDOUARD,	70,	1547:49,	9,	14,	5,	98,	145,	237,	13.6,	21.2,	2.56,	2.79,	8.92,	90.80,	2.92,	2.71,	51.8,	2.78,	2.53,	26.2,	41.3,	32.6,	-1;
VOLCHENKOV_ANTON,	46,	606:12,	0,	7,	1,	35,	51,	79,	0.0,	29.2,	2.38,	2.67,	8.92,	90.91,	2.67,	2.30,	53.7,	2.59,	2.57,	32.0,	35.6,	32.4,	-1;
VOYNOV_SLAVA,	6,	139:07,	0,	2,	1,	5,	11,	19,	0.0,	66.7,	1.29,	0.86,	5.66,	97.75,	2.60,	2.35,	52.5,	2.60,	2.76,	27.7,	41.2,	31.1,	-1;
WARSOFSKY_DAVID,	4,	71:02,	0,	1,	0,	7,	8,	14,	0.0,	50.0,	1.69,	0.84,	5.26,	95.65,	2.37,	2.36,	50.1,	2.11,	2.85,	43.3,	25.4,	31.3,	-1;
WEAVER_MIKE,	31,	439:05,	0,	4,	0,	8,	18,	33,	0.0,	25.0,	2.19,	3.55,	10.32,	90.23,	2.28,	2.03,	52.8,	2.59,	2.55,	22.5,	50.9,	26.6,	-1;
WEBER_MIKE,	64,	1199:30,	1,	6,	1,	41,	66,	113,	4.0,	24.0,	1.25,	3.05,	5.95,	91.29,	2.02,	3.18,	38.9,	2.69,	2.52,	23.8,	45.5,	30.8,	-1;
WEBER_SHEA,	78,	2056:47,	15,	30,	11,	237,	336,	476,	15.5,	30.9,	2.83,	2.42,	8.66,	91.94,	3.15,	2.56,	55.1,	2.77,	2.55,	33.0,	36.4,	30.7,	1;
WEBER_YANNICK,	65,	1117:12,	11,	10,	5,	118,	165,	244,	19.0,	17.2,	3.12,	2.36,	9.76,	91.85,	2.84,	2.65,	51.8,	2.54,	2.58,	38.4,	28.5,	33.1,	-1;
WIDEMAN_DENNIS,	80,	1971:22,	15,	41,	15,	173,	251,	413,	13.3,	36.3,	3.44,	2.44,	11.89,	91.81,	2.97,	2.54,	53.8,	2.64,	2.57,	39.1,	32.4,	28.4,	-1;
WIERCIOCH_PATRICK,	56,	1011:04,	3,	10,	4,	79,	117,	181,	6.5,	21.7,	2.73,	1.90,	7.48,	92.81,	2.92,	2.51,	53.8,	2.52,	2.54,	43.2,	25.8,	31.0,	-1;
WISNIEWSKI_JAMES,	69,	1462:08,	8,	26,	13,	147,	201,	310,	10.8,	35.1,	3.04,	2.96,	9.30,	90.24,	2.71,	2.71,	50.0,	2.59,	2.50,	40.3,	31.4,	28.3,	-1;
WITKOWSKI_LUKE,	16,	242:59,	0,	0,	0,	10,	16,	28,	0.0,	0.0,	2.47,	2.72,	8.13,	90.35,	3.17,	2.36,	57.3,	2.65,	2.52,	29.7,	39.2,	31.1,	-1;
YANDLE_KEITH,	84,	1924:42,	6,	46,	16,	232,	352,	504,	6.4,	48.9,	2.93,	2.52,	8.01,	90.90,	2.02,	3.00,	40.3,	2.58,	2.55,	48.2,	24.0,	27.8,	-1;
ZADOROV_NIKITA,	60,	1062:27,	3,	12,	6,	52,	76,	104,	6.5,	26.1,	2.60,	2.99,	9.91,	91.45,	1.79,	3.04,	37.0,	2.61,	2.50,	36.3,	32.7,	31.0,	-1;
ZIDLICKY_MAREK,	84,	1760:02,	7,	27,	12,	130,	189,	289,	8.9,	34.2,	2.69,	2.08,	9.20,	92.10,	2.37,	2.53,	48.3,	2.59,	2.56,	42.8,	24.6,	32.7,	-1;
