PYATT_TOM,	27,	309:28,	3,	4,	2,	27,	40,	49,	30.0,	40.0,	1.94,	2.91,	7.63,	89.05,	2.62,	2.40,	52.2,	2.65,	2.57,	29.9,	40.5,	29.6,	-1;
RAFFL_MICHAEL,	68,	883:20,	9,	13,	11,	101,	148,	187,	30.0,	43.3,	2.04,	2.44,	7.77,	91.39,	2.82,	2.86,	49.7,	2.67,	2.52,	30.8,	28.4,	40.8,	-1;
RAKELL_RICKARD,	18,	210:58,	0,	4,	3,	22,	40,	54,	0.0,	66.7,	1.71,	2.27,	5.26,	89.33,	2.98,	2.44,	55.0,	2.40,	2.66,	33.3,	30.2,	36.5,	-1;
RAYMOND_MASON,	82,	1422:10,	19,	26,	16,	178,	229,	299,	26.8,	36.6,	3.00,	2.83,	10.52,	91.81,	2.33,	2.85,	45.0,	2.59,	2.55,	32.2,	31.5,	36.3,	-1;
READ_MATT,	75,	1409:52,	22,	18,	9,	151,	224,	290,	42.3,	34.6,	2.21,	2.98,	8.41,	90.44,	2.84,	2.72,	51.1,	2.80,	2.58,	25.6,	38.0,	36.4,	-1;
REAVES_RYAN,	63,	536:34,	2,	6,	4,	25,	47,	61,	12.5,	37.5,	1.79,	1.90,	7.51,	92.38,	2.41,	2.42,	49.8,	2.44,	2.57,	30.5,	27.8,	41.7,	-1;
REGIN_PETER,	61,	697:49,	4,	7,	5,	69,	92,	120,	20.0,	35.0,	1.72,	2.49,	5.62,	91.24,	2.56,	3.00,	46.0,	2.63,	2.48,	31.8,	36.3,	31.8,	-1;
REINHART_MAX,	8,	85:37,	0,	2,	1,	7,	13,	20,	0.0,	50.0,	2.80,	1.40,	12.90,	95.24,	2.38,	2.71,	46.8,	2.67,	2.48,	31.4,	32.9,	35.7,	-1;
RIBEIRO_MIKE,	80,	1439:29,	16,	31,	17,	110,	138,	176,	21.6,	41.9,	3.08,	2.42,	8.78,	90.76,	2.48,	2.73,	47.6,	2.57,	2.57,	55.6,	16.0,	28.4,	-1;
RICHARDS_BRAD,	82,	1532:07,	20,	31,	22,	259,	364,	513,	24.1,	37.3,	3.25,	2.15,	8.10,	91.24,	2.43,	2.32,	51.2,	2.62,	2.59,	52.8,	18.6,	28.6,	-1;
RICHARDS_MIKE,	82,	1392:10,	11,	30,	18,	157,	236,	294,	19.6,	53.6,	2.41,	2.37,	7.14,	91.14,	2.54,	1.77,	58.9,	2.69,	2.58,	44.3,	27.4,	28.3,	-1;
RICHARDSON_BRAD,	73,	1087:48,	11,	12,	10,	85,	128,	175,	26.8,	29.3,	2.26,	2.81,	9.67,	91.24,	2.23,	2.49,	47.3,	2.67,	2.50,	20.6,	54.5,	24.9,	-1;
RINALDO_ZAC,	67,	515:44,	2,	2,	2,	54,	81,	110,	22.2,	22.2,	1.05,	3.02,	4.64,	90.75,	2.51,	2.96,	45.9,	2.43,	2.56,	27.6,	30.0,	42.4,	-1;
ROSEHILL_JAY,	34,	168:02,	2,	0,	0,	14,	20,	26,	50.0,	0.0,	1.43,	3.93,	7.69,	86.42,	2.22,	2.86,	43.7,	2.28,	2.63,	29.3,	29.3,	41.4,	-1;
ROUSSEL_ANTOINE,	81,	1080:24,	13,	15,	8,	113,	167,	213,	36.1,	41.7,	2.00,	3.05,	7.24,	90.47,	2.65,	2.69,	49.7,	2.75,	2.52,	21.6,	42.4,	36.0,	-1;
ROY_DEREK,	75,	1021:31,	10,	27,	15,	115,	165,	213,	19.2,	51.9,	3.05,	1.82,	8.95,	92.29,	2.71,	2.29,	54.2,	2.53,	2.58,	49.2,	20.2,	30.6,	-1;
RUPP_MICHAEL,	13,	80:43,	0,	1,	1,	6,	7,	11,	0.0,	100.0,	0.74,	0.00,	3.57,	100.00,	2.19,	2.39,	47.8,	2.52,	2.45,	23.7,	33.9,	42.4,	-1;
RUUTU_TUOMO,	76,	1107:00,	8,	16,	6,	105,	160,	207,	19.5,	39.0,	2.22,	2.82,	7.06,	89.54,	2.61,	2.51,	50.9,	2.61,	2.58,	43.0,	23.3,	33.8,	-1;
RYAN_BOBBY,	70,	1180:50,	23,	25,	15,	190,	273,	349,	31.1,	33.8,	3.76,	2.34,	10.54,	92.98,	2.84,	3.24,	46.7,	2.68,	2.53,	39.3,	25.3,	35.4,	-1;
RYDER_MICHAEL,	82,	1294:09,	18,	16,	6,	166,	224,	290,	32.7,	29.1,	2.55,	1.90,	8.91,	91.40,	2.57,	2.61,	49.6,	2.59,	2.57,	37.9,	25.4,	36.7,	-1;
SAAD_BRANDON,	78,	1270:21,	19,	28,	20,	159,	210,	271,	25.0,	36.8,	3.59,	2.36,	10.28,	89.71,	3.05,	2.53,	54.7,	2.59,	2.52,	42.0,	21.7,	36.4,	-1;
SAMUELSSON_MIKAEL,	26,	269:10,	1,	2,	2,	36,	46,	56,	20.0,	40.0,	1.11,	1.34,	3.45,	94.00,	2.36,	2.69,	46.7,	2.41,	2.68,	44.4,	26.1,	29.5,	-1;
SANTORELLI_MIKE,	49,	909:40,	9,	18,	10,	90,	140,	184,	23.1,	46.2,	2.57,	2.24,	8.44,	92.51,	2.26,	2.69,	45.7,	2.77,	2.51,	28.8,	40.0,	31.2,	-1;
SCEVIOUR_COLTON,	26,	386:53,	8,	4,	1,	69,	89,	102,	47.1,	23.5,	2.64,	2.79,	7.73,	90.16,	2.50,	2.59,	49.1,	2.61,	2.54,	36.1,	32.3,	31.6,	-1;
SCHEIFELE_MARK,	63,	1030:34,	13,	21,	10,	100,	145,	184,	23.2,	37.5,	3.26,	2.21,	10.02,	91.97,	2.46,	2.96,	45.4,	2.64,	2.55,	40.2,	25.1,	34.7,	-1;
SCHENN_BRAYDEN,	82,	1291:21,	20,	22,	11,	178,	239,	301,	32.8,	36.1,	2.83,	2.23,	9.15,	92.45,	3.40,	2.80,	54.8,	2.52,	2.59,	37.7,	26.4,	35.9,	-1;
SCHROEDER_JORDAN,	25,	300:17,	3,	3,	1,	25,	37,	47,	33.3,	33.3,	1.80,	2.80,	6.04,	88.33,	2.25,	2.44,	48.0,	2.53,	2.57,	40.0,	27.5,	32.5,	-1;
SCHWARTZ_JADEN,	80,	1402:14,	24,	31,	18,	187,	244,	301,	30.0,	38.8,	3.42,	1.88,	11.10,	92.39,	2.79,	2.39,	53.9,	2.70,	2.55,	36.4,	29.6,	34.0,	-1;
SCOTT_JOHN,	56,	378:16,	1,	0,	0,	16,	19,	24,	14.3,	0.0,	1.11,	2.85,	5.19,	90.82,	1.65,	2.83,	36.9,	2.46,	2.58,	33.5,	36.4,	30.1,	-1;
SEDIN_DANIEL,	73,	1504:12,	16,	31,	20,	224,	299,	370,	23.2,	44.9,	2.75,	1.92,	7.36,	91.19,	2.26,	2.96,	43.3,	2.71,	2.54,	45.7,	21.5,	32.8,	-1;
SEDIN_HENRIK,	70,	1447:04,	11,	39,	19,	97,	134,	177,	15.9,	56.5,	2.86,	2.03,	7.88,	91.09,	2.13,	2.81,	43.0,	2.71,	2.54,	46.2,	21.7,	32.0,	-1;
SEGUIN_TYLER,	80,	1547:47,	37,	47,	33,	294,	417,	522,	34.6,	43.9,	4.15,	2.21,	10.53,	91.56,	2.33,	3.07,	43.1,	2.68,	2.54,	47.0,	20.8,	32.2,	-1;
SELANNE_TEEMU,	64,	904:05,	9,	18,	10,	111,	158,	194,	21.4,	42.9,	2.79,	1.66,	7.66,	93.47,	3.48,	2.54,	57.9,	2.50,	2.61,	43.9,	24.5,	31.6,	-1;
SEMIN_ALEXANDER,	65,	1294:08,	22,	20,	13,	210,	332,	486,	32.8,	29.9,	3.11,	2.41,	8.46,	90.85,	2.41,	2.87,	45.6,	2.69,	2.57,	48.4,	22.4,	29.2,	-1;
SESTITO_TIM,	16,	145:33,	0,	3,	2,	13,	16,	19,	0.0,	75.0,	1.65,	1.24,	7.84,	93.88,	2.24,	2.21,	50.4,	2.46,	2.45,	27.2,	34.2,	38.6,	-1;
SESTITO_TOM,	77,	497:12,	5,	4,	1,	31,	41,	45,	38.5,	30.8,	1.57,	3.02,	6.34,	90.74,	2.37,	2.37,	50.0,	2.50,	2.49,	26.5,	33.0,	40.6,	-1;
SETOGUCHI_DEVIN,	75,	1128:10,	11,	16,	10,	129,	166,	221,	27.5,	40.0,	2.13,	2.02,	6.38,	92.55,	2.88,	2.91,	49.8,	2.63,	2.58,	37.5,	29.1,	33.4,	-1;
SHARP_PATRICK,	82,	1548:42,	33,	44,	27,	312,	418,	566,	30.8,	41.1,	4.14,	2.40,	10.41,	90.27,	3.04,	2.60,	53.9,	2.64,	2.55,	49.7,	17.3,	33.0,	-1;
SHAW_ANDREW,	80,	1255:14,	20,	19,	8,	149,	189,	238,	23.0,	21.8,	4.16,	2.39,	10.94,	90.06,	2.89,	2.48,	53.8,	2.53,	2.55,	53.8,	17.1,	29.1,	-1;
SHEAHAN_RILEY,	42,	606:53,	9,	15,	13,	59,	86,	106,	24.3,	40.5,	3.66,	2.17,	10.34,	90.95,	2.34,	2.51,	48.3,	2.52,	2.51,	51.8,	21.8,	26.4,	-1;
SHEPPARD_JAMES,	67,	814:58,	4,	16,	9,	84,	112,	143,	14.3,	57.1,	2.06,	1.84,	6.86,	92.88,	2.64,	2.35,	52.8,	2.51,	2.58,	31.1,	29.5,	39.4,	-1;
SHORE_DREW,	24,	287:52,	5,	2,	0,	23,	28,	40,	55.6,	22.2,	1.88,	2.29,	6.98,	93.57,	2.35,	3.07,	43.3,	2.61,	2.55,	31.9,	33.3,	34.7,	-1;
SILFVERBERG_JAKOB,	52,	741:41,	10,	13,	9,	119,	153,	187,	29.4,	38.2,	2.75,	2.67,	8.02,	90.57,	3.18,	2.37,	57.3,	2.62,	2.58,	35.5,	31.3,	33.3,	-1;
SILL_ZACH,	20,	215:53,	0,	0,	0,	14,	20,	27,	0.0,	0.0,	0.28,	2.50,	1.92,	92.62,	2.33,	2.42,	49.1,	2.58,	2.50,	20.0,	45.2,	34.8,	-1;
SIMMONDS_WAYNE,	82,	1375:10,	29,	31,	18,	207,	260,	333,	29.9,	32.0,	4.23,	2.44,	11.58,	91.52,	2.57,	2.59,	49.8,	2.53,	2.58,	48.4,	20.6,	31.0,	-1;
SISLO_MIKE,	14,	123:57,	0,	0,	0,	20,	26,	30,	0.0,	0.0,	0.00,	0.48,	0.00,	97.96,	2.29,	2.29,	49.9,	2.43,	2.67,	33.7,	30.4,	35.9,	-1;
SISSONS_COLTON,	17,	180:30,	1,	3,	2,	13,	19,	21,	16.7,	50.0,	1.99,	1.99,	8.70,	92.00,	2.23,	2.85,	44.0,	2.48,	2.56,	31.8,	33.5,	34.7,	-1;
SKILLE_JACK,	16,	138:35,	4,	0,	0,	23,	32,	36,	66.7,	0.0,	2.60,	1.73,	11.76,	94.29,	2.49,	2.55,	49.4,	2.38,	2.57,	31.1,	32.0,	36.9,	-1;
SKINNER_JEFF,	71,	1220:46,	32,	21,	16,	272,	359,	472,	44.4,	29.2,	3.54,	2.85,	9.60,	90.03,	2.13,	2.61,	44.9,	2.56,	2.59,	52.7,	17.2,	30.1,	-1;
SLATER_JIM,	27,	287:02,	1,	1,	0,	23,	28,	32,	20.0,	20.0,	1.04,	3.35,	4.20,	89.19,	2.45,	2.60,	48.5,	2.61,	2.44,	24.2,	51.6,	24.2,	-1;
SMITH_BEN,	75,	955:17,	14,	11,	6,	90,	124,	157,	37.8,	29.7,	2.32,	2.58,	9.14,	89.65,	2.67,	2.64,	50.2,	2.68,	2.52,	17.3,	49.3,	33.5,	-1;
SMITH_CRAIG,	79,	1293:35,	24,	28,	15,	215,	305,	386,	33.3,	38.9,	3.34,	1.90,	10.21,	92.59,	2.51,	3.02,	45.4,	2.66,	2.53,	37.8,	27.9,	34.3,	-1;
SMITH_REILLY,	82,	1205:55,	20,	31,	19,	146,	200,	244,	24.1,	37.3,	4.13,	1.64,	11.22,	93.01,	2.63,	2.33,	53.0,	2.63,	2.61,	37.0,	25.7,	37.3,	-1;
SMITH_TREVOR,	28,	290:25,	4,	5,	3,	24,	34,	42,	40.0,	50.0,	2.07,	3.10,	8.13,	90.91,	2.38,	2.78,	46.2,	2.49,	2.59,	25.7,	39.5,	34.8,	-1;
SMITH_ZACK,	82,	1273:36,	13,	9,	4,	154,	205,	250,	34.2,	23.7,	1.79,	2.73,	6.09,	92.08,	2.79,	3.17,	46.8,	2.65,	2.53,	24.2,	42.0,	33.8,	-1;
SMITH-PELLY_DEVANTE,	19,	240:13,	2,	8,	3,	23,	37,	42,	16.7,	66.7,	3.00,	2.00,	10.81,	93.33,	3.01,	2.38,	55.8,	2.50,	2.53,	37.7,	21.5,	40.8,	-1;
SMITHSON_JERRED,	18,	157:30,	0,	0,	0,	2,	8,	11,	0.0,	0.0,	0.00,	4.19,	0.00,	87.64,	2.24,	2.80,	44.5,	2.42,	2.53,	17.8,	61.0,	21.2,	-1;
SMYTH_RYAN,	72,	1110:32,	10,	13,	6,	129,	175,	202,	23.8,	31.0,	2.27,	2.54,	8.73,	91.49,	2.28,	3.29,	40.9,	2.67,	2.54,	29.9,	39.9,	30.2,	-1;
SOBOTKA_VLADIMIR,	61,	1021:18,	9,	24,	13,	102,	158,	225,	15.3,	40.7,	3.47,	2.64,	11.24,	89.29,	2.75,	2.08,	56.9,	2.66,	2.55,	34.5,	35.1,	30.5,	-1;
SODERBERG_CARL,	73,	1040:53,	16,	32,	23,	129,	184,	243,	26.7,	53.3,	3.46,	1.96,	10.89,	92.39,	2.70,	2.23,	54.7,	2.49,	2.60,	43.2,	25.4,	31.4,	-1;
SPALING_NICK,	71,	1137:25,	13,	19,	14,	85,	109,	141,	26.0,	38.0,	2.64,	2.69,	10.48,	91.13,	2.68,	2.75,	49.4,	2.71,	2.52,	31.6,	34.4,	34.0,	-1;
SPEZZA_JASON,	75,	1364:30,	23,	43,	26,	223,	305,	392,	27.4,	51.2,	3.69,	3.96,	10.19,	87.94,	2.51,	2.80,	47.2,	2.58,	2.56,	43.8,	28.9,	27.3,	-1;
SPOONER_RYAN,	23,	294:38,	0,	11,	4,	42,	54,	64,	0.0,	68.8,	3.26,	1.83,	9.76,	93.08,	2.99,	2.06,	59.2,	2.44,	2.65,	48.0,	20.0,	32.0,	-1;
ST_LOUIS_MARTIN,	81,	1696:11,	30,	39,	23,	204,	293,	370,	31.6,	41.1,	3.36,	2.30,	10.65,	91.73,	2.61,	2.41,	52.0,	2.69,	2.60,	44.5,	24.9,	30.6,	-1;
STAAL_ERIC,	79,	1602:42,	21,	40,	29,	230,	323,	403,	23.6,	44.9,	3.33,	3.18,	9.44,	88.98,	2.23,	2.40,	48.2,	2.67,	2.55,	47.4,	21.2,	31.4,	-1;
STAAL_JORDAN,	82,	1553:53,	15,	25,	18,	165,	246,	298,	24.6,	41.0,	2.35,	2.55,	6.99,	91.24,	2.41,	2.79,	46.4,	2.76,	2.56,	34.5,	32.8,	32.6,	-1;
STAFFORD_DREW,	70,	1304:28,	16,	18,	13,	185,	240,	307,	32.0,	36.0,	2.30,	3.17,	8.32,	90.76,	1.90,	2.71,	41.1,	2.72,	2.58,	35.8,	34.3,	29.9,	-1;
STAJAN_MATT,	63,	1157:35,	13,	19,	17,	69,	101,	128,	30.2,	44.2,	2.23,	3.63,	8.29,	88.62,	2.46,	2.60,	48.6,	2.78,	2.52,	22.5,	45.7,	31.7,	-1;
STALBERG_VIKTOR,	70,	880:58,	8,	10,	7,	113,	156,	198,	32.0,	40.0,	1.70,	2.72,	6.27,	90.12,	2.64,	2.81,	48.4,	2.58,	2.52,	31.7,	30.9,	37.5,	-1;
STAMKOS_STEVEN,	37,	749:10,	25,	15,	11,	124,	182,	232,	45.5,	27.3,	4.41,	2.32,	13.10,	90.88,	2.68,	2.47,	52.1,	2.56,	2.62,	42.9,	26.4,	30.7,	-1;
STASTNY_PAUL,	71,	1305:51,	25,	35,	25,	151,	200,	241,	31.2,	43.8,	3.68,	2.48,	10.91,	91.23,	3.04,	2.25,	57.5,	2.73,	2.54,	35.5,	31.8,	32.8,	-1;
STECKEL_DAVID,	6,	65:02,	0,	0,	0,	8,	9,	11,	0.0,	0.0,	0.00,	0.00,	0.00,	100.00,	3.09,	2.33,	57.0,	2.78,	2.52,	39.2,	32.4,	28.4,	-1;
STEEN_ALEXANDER,	68,	1379:08,	32,	29,	16,	209,	311,	441,	34.8,	31.5,	4.00,	2.22,	11.29,	90.06,	2.54,	2.24,	53.2,	2.77,	2.57,	36.7,	34.2,	29.2,	-1;
STEMPNIAK_LEE,	73,	1347:50,	12,	22,	15,	178,	232,	295,	21.4,	39.3,	2.49,	3.03,	8.89,	89.15,	2.72,	2.65,	50.6,	2.74,	2.51,	33.5,	31.1,	35.4,	-1;
STEPAN_DEREK,	82,	1480:37,	16,	40,	23,	198,	288,	355,	20.0,	50.0,	3.24,	1.99,	8.79,	93.26,	2.54,	2.42,	51.2,	2.70,	2.58,	39.0,	31.0,	30.1,	-1;
STEWART_CHRIS,	63,	862:19,	15,	12,	9,	110,	158,	190,	32.6,	26.1,	3.20,	2.23,	10.50,	91.71,	2.64,	2.22,	54.4,	2.56,	2.56,	42.9,	22.8,	34.4,	-1;
STOLL_JARRET,	78,	1237:20,	8,	19,	14,	109,	159,	207,	18.6,	44.2,	2.08,	1.99,	7.26,	92.32,	2.33,	2.02,	53.6,	2.70,	2.55,	31.1,	39.2,	29.7,	-1;
STONE_MARK,	19,	274:04,	4,	4,	3,	36,	61,	72,	26.7,	26.7,	3.28,	1.53,	8.38,	94.21,	2.95,	3.09,	48.9,	2.52,	2.58,	37.7,	32.5,	29.8,	-1;
STREET_BEN,	13,	137:42,	0,	1,	0,	17,	24,	30,	0.0,	33.3,	1.31,	3.92,	5.56,	89.53,	2.46,	2.79,	46.9,	2.63,	2.44,	31.1,	32.5,	36.4,	-1;
STROME_RYAN,	37,	562:00,	7,	11,	5,	89,	109,	137,	22.6,	35.5,	3.31,	2.03,	9.23,	92.02,	2.15,	3.19,	40.3,	2.46,	2.57,	41.2,	29.6,	29.2,	-1;
SUNDSTROM_JOHAN,	11,	95:19,	0,	1,	0,	13,	16,	16,	0.0,	50.0,	1.26,	1.89,	3.70,	93.62,	1.57,	2.54,	38.2,	2.29,	2.63,	40.0,	24.4,	35.6,	-1;
SUTTER_BRANDON,	81,	1276:41,	13,	13,	8,	143,	183,	219,	38.2,	38.2,	1.60,	2.40,	6.95,	91.94,	2.65,	2.61,	50.5,	2.67,	2.56,	22.8,	42.9,	34.3,	-1;
SUTTER_BRETT,	17,	128:32,	1,	1,	1,	16,	23,	25,	33.3,	33.3,	1.40,	3.27,	6.12,	88.89,	2.18,	2.41,	47.5,	2.45,	2.58,	27.0,	45.9,	27.0,	-1;
SZWARZ_JORDAN,	26,	224:49,	3,	0,	0,	25,	32,	37,	75.0,	0.0,	1.07,	3.47,	4.04,	88.79,	2.42,	2.62,	48.0,	2.58,	2.56,	26.1,	38.6,	35.3,	-1;
TALBOT_MAXIME,	81,	1308:52,	8,	19,	10,	124,	150,	196,	19.5,	46.3,	1.88,	2.80,	8.04,	92.70,	2.78,	2.55,	52.2,	2.67,	2.52,	24.3,	46.9,	28.8,	-1;
TANGRADI_ERIC,	55,	475:26,	3,	3,	2,	52,	75,	90,	27.3,	27.3,	1.39,	2.15,	4.55,	91.10,	2.40,	2.75,	46.6,	2.55,	2.53,	34.6,	26.6,	38.8,	-1;
TANGUAY_ALEX,	16,	275:57,	4,	7,	1,	24,	28,	38,	21.1,	36.8,	4.13,	1.74,	13.10,	93.33,	3.14,	2.53,	55.3,	2.71,	2.63,	36.0,	32.0,	32.0,	-1;
TARASENKO_VLADIMIR,	64,	971:06,	21,	22,	15,	136,	215,	276,	35.6,	37.3,	3.65,	1.73,	10.99,	92.84,	2.58,	2.35,	52.3,	2.65,	2.57,	42.0,	23.8,	34.2,	-1;
TATAR_TOMAS,	73,	1047:36,	19,	20,	12,	158,	214,	279,	32.2,	33.9,	3.38,	1.95,	9.49,	91.44,	2.13,	2.81,	43.2,	2.51,	2.58,	47.9,	22.4,	29.7,	-1;
TAVARES_JOHN,	59,	1251:33,	24,	42,	26,	188,	249,	334,	27.0,	47.2,	4.27,	2.97,	11.74,	89.60,	2.63,	3.31,	44.3,	2.67,	2.52,	50.0,	20.0,	29.9,	-1;
TEDENBY_MATTIAS,	15,	150:21,	1,	0,	0,	9,	13,	18,	50.0,	0.0,	0.80,	3.99,	4.08,	83.61,	2.42,	2.18,	52.6,	2.61,	2.56,	29.4,	25.2,	45.4,	-1;
TERRY_CHRIS,	10,	120:39,	0,	2,	1,	13,	21,	30,	0.0,	66.7,	1.49,	2.49,	6.82,	89.13,	2.47,	2.58,	48.9,	2.73,	2.51,	45.7,	16.2,	38.1,	-1;
THOMPSON_NATE,	81,	1042:01,	9,	7,	5,	105,	136,	164,	29.0,	22.6,	1.78,	2.71,	6.78,	91.36,	2.57,	2.37,	52.0,	2.64,	2.59,	24.2,	43.1,	32.7,	-1;
THORBURN_CHRIS,	55,	492:22,	2,	9,	4,	26,	41,	50,	11.1,	50.0,	2.19,	2.19,	9.68,	91.89,	2.48,	2.72,	47.7,	2.55,	2.57,	29.2,	29.8,	41.0,	-1;
THORNTON_JOE,	82,	1552:21,	11,	65,	36,	122,	166,	226,	9.8,	58.0,	4.33,	2.20,	10.08,	90.72,	2.34,	2.11,	52.5,	2.65,	2.55,	40.9,	31.0,	28.1,	-1;
THORNTON_SHAWN,	64,	562:55,	6,	2,	1,	94,	128,	151,	42.9,	14.3,	1.49,	1.28,	5.65,	95.26,	2.67,	2.52,	51.4,	2.41,	2.57,	40.6,	21.3,	38.2,	-1;
TLUSTY_JIRI,	68,	1031:30,	16,	14,	10,	131,	185,	238,	33.3,	29.2,	2.79,	2.56,	8.89,	90.98,	2.49,	2.77,	47.4,	2.71,	2.54,	40.6,	25.1,	34.3,	-1;
TOEWS_JONATHAN,	76,	1555:28,	28,	40,	25,	194,	243,	285,	24.8,	35.4,	4.36,	2.55,	11.05,	90.35,	2.80,	2.41,	53.8,	2.73,	2.56,	44.4,	20.1,	35.5,	-1;
TOFFOLI_TYLER,	62,	802:09,	12,	17,	8,	124,	180,	236,	28.6,	40.5,	3.14,	0.90,	9.38,	95.88,	2.19,	2.21,	49.7,	2.59,	2.58,	44.6,	23.8,	31.6,	-1;
TOOTOO_JORDIN,	11,	76:50,	0,	1,	0,	11,	17,	20,	0.0,	50.0,	1.56,	3.90,	6.67,	87.80,	2.04,	2.73,	42.7,	2.44,	2.58,	37.3,	18.6,	44.1,	-1;
TROCHECK_VINCENT,	20,	377:44,	5,	3,	1,	38,	61,	76,	41.7,	25.0,	1.91,	4.29,	6.52,	86.22,	2.38,	2.80,	46.0,	2.67,	2.53,	34.5,	37.6,	27.8,	-1;
TROPP_COREY,	53,	473:53,	2,	9,	4,	35,	41,	55,	9.5,	42.9,	2.66,	2.28,	10.45,	92.59,	2.28,	2.66,	46.2,	2.48,	2.44,	34.1,	30.8,	35.2,	-1;
TURRIS_KYLE,	82,	1534:26,	26,	32,	22,	214,	297,	388,	27.4,	33.7,	3.71,	2.62,	10.67,	92.65,	2.74,	3.13,	46.7,	2.70,	2.55,	32.4,	34.0,	33.6,	-1;
TYRELL_DANA,	7,	64:39,	0,	0,	0,	4,	4,	4,	0.0,	0.0,	0.00,	0.93,	0.00,	96.97,	2.29,	2.45,	48.4,	2.60,	2.57,	30.9,	45.5,	23.6,	-1;
UMBERGER_RJ,	74,	1196:58,	18,	16,	12,	136,	174,	216,	31.0,	27.6,	2.91,	2.51,	10.00,	91.96,	2.84,	2.51,	53.0,	2.65,	2.57,	34.7,	30.2,	35.1,	-1;
UPSHALL_SCOTTIE,	76,	1209:42,	15,	22,	16,	161,	210,	280,	29.4,	43.1,	2.53,	2.68,	8.51,	90.74,	2.25,	3.24,	41.0,	2.72,	2.54,	33.9,	31.6,	34.4,	-1;
VANDEVELDE_CHRIS,	18,	139:07,	0,	1,	0,	8,	12,	17,	0.0,	33.3,	1.29,	2.59,	8.11,	90.48,	2.29,	2.94,	43.8,	2.52,	2.44,	15.2,	38.0,	46.7,	-1;
VANEK_THOMAS,	78,	1508:25,	27,	41,	26,	248,	328,	424,	27.8,	42.3,	3.86,	2.55,	11.11,	91.70,	2.81,	3.16,	47.1,	2.68,	2.54,	48.5,	20.5,	31.0,	-1;
VAN_RIEMSDYK_JAMES,	80,	1684:31,	30,	31,	18,	278,	350,	401,	30.3,	31.3,	3.53,	3.03,	10.11,	91.29,	2.43,	3.09,	44.1,	2.69,	2.55,	38.6,	29.0,	32.4,	-1;
VARONE_PHILIP,	9,	102:40,	1,	1,	1,	15,	19,	21,	50.0,	50.0,	1.17,	2.92,	4.00,	90.00,	1.56,	2.82,	35.6,	2.71,	2.61,	42.9,	15.5,	41.7,	-1;
VEILLEUX_STEPHANE,	34,	286:51,	3,	0,	0,	26,	32,	43,	60.0,	0.0,	1.05,	2.09,	6.33,	93.01,	2.00,	2.41,	45.3,	2.49,	2.60,	26.8,	37.1,	36.2,	-1;
VERMETTE_ANTOINE,	82,	1575:21,	24,	21,	12,	160,	206,	247,	30.8,	26.9,	2.97,	2.74,	9.99,	91.40,	2.40,	2.65,	47.6,	2.75,	2.55,	30.6,	38.3,	31.1,	-1;
VERSTEEG_KRIS,	81,	1171:07,	12,	24,	12,	157,	212,	270,	20.0,	40.0,	3.07,	2.36,	9.40,	90.48,	2.88,	2.65,	52.0,	2.59,	2.49,	43.7,	22.1,	34.2,	-1;
VEY_LINDEN,	18,	218:24,	0,	5,	3,	8,	16,	20,	0.0,	83.3,	1.65,	1.92,	6.45,	91.46,	2.18,	1.87,	53.8,	2.44,	2.59,	42.1,	22.8,	35.2,	-1;
VITALE_JOE,	53,	581:38,	1,	13,	5,	42,	61,	78,	5.6,	72.2,	1.86,	2.37,	7.86,	91.67,	2.33,	2.57,	47.6,	2.58,	2.55,	23.2,	38.8,	38.0,	-1;
VOLPATTI_AARON,	41,	301:53,	2,	0,	0,	18,	27,	39,	50.0,	0.0,	0.80,	1.39,	4.00,	95.39,	2.32,	2.52,	47.9,	2.27,	2.63,	30.9,	26.5,	42.5,	-1;
VORACEK_JAKUB,	82,	1414:55,	23,	39,	22,	235,	305,	444,	22.3,	37.9,	4.37,	2.12,	10.73,	91.30,	2.55,	3.04,	45.6,	2.62,	2.58,	48.9,	21.4,	29.8,	-1;
VRBATA_RADIM,	80,	1435:33,	20,	31,	14,	263,	377,	475,	26.7,	41.3,	3.13,	2.38,	8.78,	91.42,	2.21,	3.00,	42.4,	2.62,	2.58,	39.2,	23.8,	37.0,	-1;
WARD_JOEL,	82,	1317:50,	24,	25,	9,	133,	180,	228,	35.3,	36.8,	3.10,	2.73,	10.66,	91.60,	2.35,	2.69,	46.6,	2.67,	2.55,	30.5,	34.2,	35.3,	-1;
WEISE_DALE,	61,	513:26,	6,	10,	5,	41,	56,	65,	30.0,	50.0,	2.34,	2.10,	9.05,	93.02,	2.17,	2.52,	46.2,	2.53,	2.53,	26.2,	35.8,	38.0,	-1;
WEISS_STEPHEN,	26,	383:42,	2,	2,	1,	28,	32,	37,	22.2,	22.2,	1.41,	2.03,	5.33,	92.93,	2.66,	2.54,	51.1,	2.60,	2.65,	40.3,	26.0,	33.7,	-1;
WELLMAN_CASEY,	13,	121:52,	2,	1,	0,	15,	21,	25,	40.0,	20.0,	2.46,	0.98,	10.87,	96.30,	2.53,	2.70,	48.4,	2.55,	2.54,	31.7,	26.9,	41.3,	-1;
WELSH_JEREMY,	19,	130:17,	1,	0,	0,	13,	18,	20,	20.0,	0.0,	2.30,	2.30,	7.94,	90.91,	2.22,	2.52,	46.8,	2.47,	2.46,	31.6,	30.7,	37.7,	-1;
