WALLIN_NICLAS,	70,	1212:48,	0,	7,	5,	72,	99,	148,	0.0,	17.5,	1.98,	3.12,	7.91,	90.16,	2.99,	2.72,	52.3,	2.80,	2.67,	25.9,	37.6,	36.5,	-1;
WARD_AARON,	77,	1332:26,	1,	12,	1,	41,	63,	115,	2.1,	25.0,	2.16,	3.74,	8.65,	88.95,	2.93,	2.73,	51.7,	2.70,	2.65,	26.6,	36.2,	37.2,	-1;
WEAVER_MIKE,	77,	1305:47,	1,	9,	1,	33,	58,	89,	2.6,	23.1,	1.79,	2.44,	7.68,	92.72,	2.94,	2.64,	52.6,	2.80,	2.63,	17.6,	50.9,	31.6,	-1;
WEBER_SHEA,	78,	1807:12,	16,	27,	14,	222,	362,	487,	16.3,	27.6,	3.25,	2.59,	9.59,	90.62,	2.44,	2.71,	47.3,	2.81,	2.62,	36.3,	31.2,	32.5,	-1;
WEBER_YANNICK,	5,	69:23,	0,	0,	0,	2,	5,	15,	0.0,	0.0,	0.86,	5.19,	2.94,	82.86,	2.31,	2.52,	47.8,	2.66,	2.60,	35.3,	35.3,	29.4,	-1;
WHITE_COLIN,	80,	1605:44,	2,	10,	3,	46,	72,	115,	3.3,	16.4,	2.28,	2.47,	8.65,	91.52,	2.86,	2.13,	57.3,	2.86,	2.65,	21.7,	40.3,	37.9,	-1;
WHITE_IAN,	83,	1891:29,	13,	25,	13,	173,	249,	382,	14.4,	27.8,	2.85,	2.57,	8.44,	90.69,	2.59,	2.98,	46.5,	2.86,	2.62,	37.1,	26.3,	36.6,	-1;
WHITNEY_RYAN,	81,	2003:34,	7,	32,	14,	151,	220,	298,	6.0,	27.4,	3.50,	3.00,	11.24,	90.43,	2.58,	2.89,	47.1,	2.73,	2.57,	35.4,	31.3,	33.3,	-1;
WIDEMAN_DENNIS,	76,	1789:50,	6,	24,	6,	146,	221,	340,	8.8,	35.3,	2.28,	2.62,	7.19,	91.61,	2.46,	2.05,	54.5,	2.79,	2.67,	35.1,	31.5,	33.4,	-1;
WILSON_RYAN,	61,	992:30,	3,	18,	4,	46,	64,	95,	7.5,	45.0,	2.42,	2.12,	9.66,	93.58,	2.88,	2.79,	50.9,	2.59,	2.69,	28.9,	32.2,	38.8,	-1;
WISNIEWSKI_JAMES,	69,	1679:54,	3,	27,	9,	146,	208,	288,	4.3,	39.1,	2.46,	3.36,	8.04,	90.31,	3.22,	2.71,	54.3,	2.83,	2.59,	28.5,	38.1,	33.5,	-1;
WITT_BRENDAN,	41,	628:18,	2,	3,	2,	25,	33,	56,	15.4,	23.1,	1.24,	4.78,	5.20,	88.15,	2.73,	2.73,	50.0,	2.67,	2.66,	25.0,	44.9,	30.1,	-1;
WOYWITKA_JEFF,	35,	497:25,	0,	3,	0,	44,	62,	89,	0.0,	21.4,	1.69,	2.53,	5.93,	92.31,	2.91,	2.76,	51.3,	2.65,	2.59,	30.5,	25.9,	43.6,	-1;
YANDLE_KEITH,	81,	1636:42,	12,	29,	14,	142,	230,	337,	15.8,	38.2,	2.79,	1.54,	8.03,	93.73,	2.49,	2.63,	48.6,	2.67,	2.66,	43.7,	22.4,	33.9,	-1;
ZANON_GREG,	81,	1811:53,	2,	13,	5,	59,	88,	146,	3.6,	23.2,	1.85,	2.95,	8.35,	90.04,	3.22,	2.78,	53.7,	2.89,	2.63,	21.8,	44.3,	33.9,	-1;
ZIDLICKY_MAREK,	78,	1883:08,	6,	37,	15,	116,	166,	250,	6.6,	40.7,	2.90,	2.80,	10.04,	89.59,	2.37,	2.81,	45.7,	2.83,	2.63,	35.1,	34.7,	30.2,	-1;
