SCHENN_BRAYDEN,	47,	729:52,	8,	18,	11,	79,	110,	146,	20.5,	46.2,	3.21,	2.79,	10.32,	89.21,	2.84,	2.68,	51.5,	2.64,	2.59,	40.0,	25.7,	34.3,	-1;
SCHROEDER_JORDAN,	31,	425:06,	3,	6,	5,	28,	40,	65,	16.7,	33.3,	2.54,	1.83,	8.41,	92.12,	2.45,	2.46,	49.9,	2.44,	2.50,	43.0,	22.0,	34.9,	-1;
SCHWARTZ_JADEN,	45,	560:58,	7,	6,	4,	50,	64,	84,	38.9,	33.3,	1.93,	2.46,	7.79,	89.30,	2.71,	2.34,	53.7,	2.50,	2.44,	35.6,	31.4,	33.0,	-1;
SCOTT_JOHN,	34,	185:06,	0,	0,	0,	15,	20,	24,	0.0,	0.0,	0.65,	0.97,	2.90,	95.71,	1.98,	2.69,	42.4,	2.35,	2.56,	32.9,	28.4,	38.7,	-1;
SEDIN_DANIEL,	47,	894:00,	12,	27,	16,	138,	177,	221,	22.6,	50.9,	3.56,	1.61,	10.17,	92.68,	2.40,	2.41,	49.9,	2.62,	2.53,	53.3,	19.3,	27.4,	-1;
SEDIN_HENRIK,	48,	928:41,	10,	34,	18,	69,	90,	113,	17.5,	59.6,	3.68,	1.49,	10.52,	93.31,	2.31,	2.66,	46.4,	2.64,	2.52,	51.7,	21.8,	26.5,	-1;
SEGUIN_TYLER,	48,	816:44,	16,	16,	8,	161,	226,	289,	30.8,	30.8,	3.82,	1.47,	9.65,	93.88,	2.43,	2.41,	50.3,	2.78,	2.62,	40.1,	26.3,	33.6,	-1;
SELANNE_TEEMU,	46,	721:51,	12,	12,	10,	96,	131,	167,	37.5,	37.5,	2.66,	2.41,	8.63,	91.02,	2.90,	2.27,	56.1,	2.46,	2.46,	42.9,	24.3,	32.8,	-1;
SEMIN_ALEXANDER,	44,	921:29,	13,	31,	20,	150,	227,	323,	19.4,	46.3,	4.36,	2.54,	11.61,	91.75,	2.30,	4.00,	36.5,	2.75,	2.64,	44.4,	23.4,	32.2,	-1;
SESTITO_TOM,	30,	192:52,	3,	0,	0,	14,	18,	25,	60.0,	0.0,	1.55,	2.18,	7.25,	92.13,	1.90,	2.42,	44.0,	2.31,	2.52,	21.1,	42.2,	36.6,	-1;
SETOGUCHI_DEVIN,	48,	693:03,	13,	14,	9,	97,	130,	168,	34.2,	36.8,	3.29,	2.08,	10.59,	92.77,	2.17,	2.79,	43.7,	2.49,	2.49,	37.2,	30.0,	32.9,	-1;
SGARBOSSA_MICHAEL,	6,	62:11,	0,	0,	0,	6,	7,	11,	0.0,	0.0,	0.00,	2.90,	0.00,	85.00,	2.23,	2.81,	44.2,	2.34,	2.61,	35.4,	35.4,	29.2,	-1;
SHARP_PATRICK,	28,	527:12,	6,	14,	9,	88,	119,	166,	19.4,	45.2,	3.53,	1.71,	10.99,	93.48,	3.23,	2.34,	57.9,	2.57,	2.44,	44.6,	23.7,	31.6,	-1;
SHAW_ANDREW,	48,	722:28,	9,	6,	2,	64,	86,	111,	30.0,	20.0,	2.49,	1.41,	7.92,	93.70,	3.46,	1.94,	64.0,	2.39,	2.50,	42.6,	26.2,	31.1,	-1;
SHEPPARD_JAMES,	32,	375:59,	1,	3,	1,	40,	54,	66,	11.1,	33.3,	1.44,	2.39,	4.48,	91.38,	2.16,	2.26,	48.9,	2.40,	2.46,	34.3,	30.0,	35.7,	-1;
SHORE_DREW,	43,	679:42,	3,	10,	7,	96,	122,	163,	12.0,	40.0,	2.21,	3.09,	6.08,	88.14,	2.51,	3.45,	42.1,	2.71,	2.60,	42.0,	23.2,	34.8,	-1;
SILFVERBERG_JAKOB,	48,	778:59,	10,	9,	8,	134,	176,	229,	31.2,	28.1,	2.46,	1.46,	7.49,	94.93,	2.50,	2.19,	53.3,	2.76,	2.62,	40.0,	22.6,	37.4,	-1;
SIMMONDS_WAYNE,	45,	703:41,	15,	17,	8,	110,	141,	172,	33.3,	37.8,	3.84,	2.47,	10.04,	90.71,	2.59,	2.86,	47.6,	2.63,	2.55,	45.2,	22.1,	32.7,	-1;
SKILLE_JACK,	40,	532:57,	3,	9,	6,	69,	99,	119,	18.8,	56.2,	1.80,	3.49,	7.31,	89.24,	2.17,	3.45,	38.6,	2.80,	2.57,	25.6,	32.1,	42.4,	-1;
SKINNER_JEFF,	42,	775:28,	13,	11,	7,	159,	218,	284,	34.2,	28.9,	2.94,	3.40,	7.51,	88.69,	2.55,	3.52,	42.0,	2.71,	2.64,	42.0,	28.0,	30.1,	-1;
SLATER_JIM,	26,	271:45,	1,	1,	0,	22,	30,	38,	20.0,	20.0,	1.10,	3.53,	5.75,	87.97,	2.53,	2.86,	46.9,	2.60,	2.65,	16.2,	59.8,	24.1,	-1;
SMITH_CRAIG,	44,	609:42,	4,	8,	5,	83,	106,	136,	19.0,	38.1,	2.07,	2.26,	7.29,	90.98,	2.13,	2.66,	44.4,	2.45,	2.42,	38.4,	33.1,	28.5,	-1;
SMITH_REILLY,	37,	403:56,	3,	6,	4,	34,	51,	65,	25.0,	50.0,	1.78,	2.23,	6.78,	91.85,	2.75,	2.95,	48.2,	2.44,	2.43,	36.9,	24.5,	38.5,	-1;
SMITH_ZACK,	48,	727:06,	4,	11,	5,	94,	134,	169,	21.1,	57.9,	1.57,	2.06,	4.86,	93.32,	2.59,	2.08,	55.4,	2.78,	2.62,	31.2,	33.9,	34.9,	-1;
SMITH-PELLY_DEVANTE,	7,	62:58,	0,	0,	0,	5,	5,	5,	0.0,	0.0,	1.91,	6.67,	8.00,	79.41,	2.31,	2.12,	52.2,	2.24,	2.51,	26.2,	27.9,	45.9,	-1;
SMITHSON_JERRED,	45,	479:44,	3,	3,	3,	29,	38,	48,	33.3,	33.3,	1.13,	2.50,	5.88,	92.48,	2.07,	3.41,	37.8,	2.65,	2.54,	24.7,	45.9,	29.5,	-1;
SMYTH_RYAN,	47,	722:25,	2,	11,	9,	69,	96,	113,	10.5,	57.9,	1.58,	2.24,	6.99,	93.23,	2.43,	2.78,	46.7,	2.49,	2.45,	24.5,	40.9,	34.6,	-1;
SOBOTKA_VLADIMIR,	48,	741:54,	8,	11,	7,	69,	91,	117,	32.0,	44.0,	2.02,	2.75,	8.04,	89.10,	2.70,	2.24,	54.6,	2.57,	2.43,	30.8,	41.5,	27.7,	-1;
SODERBERG_CARL,	6,	88:21,	0,	2,	0,	6,	8,	10,	0.0,	66.7,	2.04,	3.40,	6.67,	84.85,	2.54,	2.29,	52.5,	2.65,	2.71,	41.7,	29.2,	29.2,	-1;
SPALING_NICK,	47,	745:26,	9,	4,	3,	57,	81,	105,	50.0,	22.2,	1.45,	3.22,	7.83,	89.36,	2.30,	2.46,	48.4,	2.59,	2.41,	26.6,	43.4,	30.0,	-1;
SPEZZA_JASON,	5,	95:53,	2,	3,	2,	12,	16,	23,	33.3,	50.0,	3.75,	0.63,	11.11,	97.78,	2.59,	1.94,	57.2,	2.83,	2.93,	37.6,	25.6,	36.8,	-1;
ST_LOUIS_MARTIN,	48,	1055:12,	17,	43,	17,	112,	152,	192,	22.4,	56.6,	4.32,	3.13,	13.87,	88.35,	2.57,	3.06,	45.7,	2.69,	2.65,	41.2,	25.0,	33.8,	-1;
STAAL_ERIC,	48,	1007:56,	18,	35,	23,	151,	204,	269,	25.7,	50.0,	4.17,	3.21,	11.69,	89.66,	2.38,	3.03,	44.0,	2.76,	2.60,	43.2,	25.5,	31.3,	-1;
STAAL_JORDAN,	48,	964:14,	10,	21,	14,	114,	155,	188,	21.7,	45.7,	2.86,	4.11,	8.33,	87.38,	2.40,	3.02,	44.3,	2.79,	2.62,	32.6,	39.8,	27.6,	-1;
STAFFORD_DREW,	46,	782:52,	6,	12,	6,	121,	153,	186,	21.4,	42.9,	2.15,	3.22,	7.80,	90.37,	2.48,	2.50,	49.8,	2.73,	2.57,	36.6,	29.3,	34.1,	-1;
STAJAN_MATT,	43,	737:58,	5,	18,	11,	44,	64,	76,	12.8,	46.2,	3.17,	3.74,	13.36,	87.57,	2.57,	2.92,	46.8,	2.70,	2.40,	24.2,	43.7,	32.1,	-1;
STALBERG_VIKTOR,	47,	663:42,	9,	14,	11,	113,	153,	189,	25.7,	40.0,	3.16,	0.90,	10.45,	95.94,	2.95,	2.23,	57.0,	2.39,	2.49,	47.0,	18.4,	34.6,	-1;
STAMKOS_STEVEN,	48,	1057:06,	29,	28,	17,	157,	225,	287,	39.7,	38.4,	4.14,	3.35,	12.94,	87.15,	2.75,	2.72,	50.3,	2.69,	2.66,	40.5,	25.8,	33.8,	-1;
STASTNY_PAUL,	40,	774:16,	9,	15,	5,	87,	121,	139,	27.3,	45.5,	2.56,	2.56,	8.35,	91.52,	2.17,	3.35,	39.2,	2.70,	2.43,	30.8,	40.1,	29.1,	-1;
STAUBITZ_BRAD,	15,	93:13,	1,	1,	1,	5,	7,	10,	50.0,	50.0,	1.29,	1.29,	6.06,	95.92,	2.48,	2.30,	51.8,	2.28,	2.47,	36.6,	32.9,	30.5,	-1;
STECKEL_DAVID,	34,	315:01,	1,	6,	4,	23,	34,	38,	11.1,	66.7,	1.71,	2.67,	6.87,	90.79,	2.56,	2.22,	53.5,	2.45,	2.42,	23.6,	48.0,	28.4,	-1;
STEEN_ALEXANDER,	40,	759:20,	8,	19,	10,	129,	182,	240,	19.5,	46.3,	3.24,	2.13,	9.79,	91.32,	2.41,	2.48,	49.3,	2.63,	2.42,	39.9,	29.6,	30.5,	-1;
STEMPNIAK_LEE,	47,	841:35,	9,	23,	14,	113,	138,	191,	20.5,	52.3,	3.14,	3.49,	10.97,	88.96,	2.52,	2.98,	45.8,	2.66,	2.43,	29.0,	41.0,	30.1,	-1;
STEPAN_DEREK,	48,	1004:17,	18,	26,	17,	108,	150,	208,	28.6,	41.3,	3.76,	2.09,	11.15,	92.24,	2.07,	2.37,	46.6,	2.82,	2.63,	39.1,	28.5,	32.5,	-1;
STEWART_CHRIS,	48,	759:18,	18,	18,	10,	97,	133,	158,	35.3,	35.3,	4.03,	2.77,	12.94,	89.16,	2.14,	2.26,	48.6,	2.54,	2.43,	43.0,	25.2,	31.8,	-1;
STOLL_JARRET,	48,	792:53,	7,	11,	6,	73,	95,	120,	26.9,	42.3,	1.97,	2.04,	7.49,	91.46,	2.81,	2.52,	52.7,	2.55,	2.48,	29.5,	41.0,	29.5,	-1;
STREET_BEN,	6,	81:39,	0,	1,	0,	13,	18,	23,	0.0,	50.0,	1.47,	2.21,	6.06,	90.91,	2.38,	3.12,	43.3,	2.49,	2.45,	32.8,	39.1,	28.1,	-1;
SULLIVAN_STEVE,	42,	611:16,	7,	10,	4,	61,	76,	109,	24.1,	34.5,	2.85,	2.75,	8.90,	87.98,	2.41,	2.40,	50.1,	2.61,	2.43,	51.1,	18.9,	30.0,	-1;
SUTTER_BRANDON,	48,	787:30,	11,	8,	5,	82,	113,	138,	34.4,	25.0,	2.44,	2.82,	9.82,	91.31,	3.17,	2.71,	53.9,	2.74,	2.60,	24.3,	43.9,	31.8,	-1;
TALBOT_MAXIME,	35,	540:07,	5,	5,	3,	41,	54,	69,	27.8,	27.8,	2.00,	2.67,	8.82,	91.52,	2.38,	3.00,	44.2,	2.91,	2.57,	16.5,	49.6,	33.8,	-1;
TANGRADI_ERIC,	41,	413:28,	1,	3,	2,	48,	69,	86,	11.1,	33.3,	1.31,	1.60,	5.06,	93.82,	2.53,	2.82,	47.3,	2.58,	2.66,	29.4,	29.1,	41.5,	-1;
TANGUAY_ALEX,	40,	774:22,	11,	15,	9,	44,	64,	84,	29.7,	40.5,	2.87,	3.18,	10.28,	88.55,	2.88,	3.10,	48.1,	2.62,	2.47,	35.3,	33.0,	31.7,	-1;
TARASENKO_VLADIMIR,	38,	509:29,	8,	11,	9,	75,	109,	135,	28.6,	39.3,	3.30,	1.77,	9.59,	91.67,	2.36,	2.54,	48.2,	2.50,	2.44,	50.0,	18.6,	31.4,	-1;
TATAR_TOMAS,	18,	204:44,	4,	3,	2,	32,	43,	57,	44.4,	33.3,	2.64,	1.76,	8.11,	90.77,	2.05,	2.27,	47.5,	2.27,	2.43,	40.4,	28.7,	31.0,	-1;
TAVARES_JOHN,	48,	997:05,	28,	19,	10,	162,	223,	288,	45.2,	30.6,	3.73,	2.59,	10.02,	88.97,	2.64,	2.72,	49.3,	2.67,	2.62,	48.8,	20.6,	30.5,	-1;
THOMPSON_NATE,	45,	645:11,	7,	8,	5,	58,	84,	102,	31.8,	36.4,	2.05,	3.25,	9.36,	90.06,	2.82,	2.78,	50.3,	2.78,	2.63,	17.2,	44.4,	38.4,	-1;
THORBURN_CHRIS,	42,	265:36,	2,	2,	2,	13,	18,	30,	40.0,	40.0,	1.13,	2.94,	5.05,	88.60,	2.37,	3.00,	44.2,	2.48,	2.59,	28.5,	41.3,	30.2,	-1;
THORNTON_JOE,	48,	882:08,	7,	33,	20,	85,	109,	136,	12.5,	58.9,	3.81,	1.70,	10.37,	92.45,	2.13,	2.48,	46.2,	2.65,	2.48,	43.3,	31.2,	25.5,	-1;
THORNTON_SHAWN,	45,	364:46,	3,	4,	1,	55,	72,	98,	30.0,	40.0,	1.65,	1.48,	6.10,	95.21,	2.58,	2.56,	50.2,	2.41,	2.59,	38.7,	24.4,	36.9,	-1;
TLUSTY_JIRI,	48,	876:13,	23,	15,	9,	117,	160,	194,	41.8,	27.3,	3.77,	2.67,	10.96,	91.37,	2.95,	3.65,	44.7,	2.80,	2.61,	42.1,	23.9,	34.0,	-1;
TOEWS_JONATHAN,	47,	909:05,	23,	25,	13,	143,	179,	224,	34.8,	37.9,	4.36,	1.85,	12.00,	91.84,	2.47,	2.15,	53.4,	2.60,	2.48,	37.7,	25.1,	37.2,	-1;
TOFFOLI_TYLER,	10,	119:47,	2,	3,	1,	20,	29,	38,	25.0,	37.5,	4.01,	1.50,	11.76,	94.74,	2.81,	2.46,	53.3,	2.49,	2.37,	48.1,	27.9,	24.0,	-1;
TOOTOO_JORDIN,	42,	381:29,	3,	5,	4,	45,	60,	79,	30.0,	50.0,	1.57,	1.42,	5.68,	95.24,	1.83,	2.58,	41.5,	2.35,	2.43,	41.9,	27.1,	31.0,	-1;
TORRES_RAFFI,	39,	517:27,	7,	11,	6,	60,	88,	101,	31.8,	50.0,	2.55,	2.20,	8.33,	92.55,	2.47,	2.41,	50.6,	2.49,	2.44,	39.5,	23.8,	36.6,	-1;
TURRIS_KYLE,	48,	942:30,	12,	17,	12,	118,	165,	226,	28.6,	40.5,	2.67,	1.91,	7.54,	94.16,	2.33,	2.21,	51.4,	2.83,	2.65,	37.0,	31.5,	31.5,	-1;
TYRELL_DANA,	21,	217:24,	1,	3,	2,	19,	32,	36,	16.7,	50.0,	1.66,	2.76,	7.50,	90.29,	2.83,	2.81,	50.1,	2.61,	2.76,	26.6,	29.6,	43.7,	-1;
ULLSTROM_DAVID,	20,	189:58,	2,	3,	2,	28,	42,	50,	25.0,	37.5,	2.53,	3.16,	8.99,	89.13,	2.58,	2.70,	48.8,	2.58,	2.48,	30.5,	32.5,	37.1,	-1;
UMBERGER_RJ,	48,	887:28,	8,	10,	5,	96,	127,	169,	22.9,	28.6,	2.37,	1.55,	8.84,	94.54,	2.42,	2.72,	47.1,	2.67,	2.48,	37.8,	29.0,	33.2,	-1;
UPSHALL_SCOTTIE,	27,	364:32,	4,	1,	1,	54,	73,	84,	57.1,	14.3,	1.15,	2.96,	3.89,	90.67,	2.14,	3.55,	37.6,	2.69,	2.51,	29.7,	27.2,	43.1,	-1;
VANDEVELDE_CHRIS,	11,	77:32,	0,	0,	0,	7,	8,	9,	0.0,	0.0,	0.77,	5.42,	4.55,	82.05,	2.14,	2.57,	45.4,	2.48,	2.42,	34.7,	32.7,	32.7,	-1;
VANEK_THOMAS,	38,	699:25,	20,	21,	14,	119,	158,	200,	38.5,	40.4,	4.46,	3.00,	12.78,	90.22,	1.99,	3.05,	39.5,	2.72,	2.62,	41.7,	30.0,	28.3,	-1;
VAN_DER_GULIK_DAVID,	9,	84:58,	0,	2,	2,	10,	12,	17,	0.0,	50.0,	2.83,	3.53,	10.00,	87.18,	2.01,	3.19,	38.6,	2.43,	2.42,	29.4,	40.0,	30.6,	-1;
VAN_RIEMSDYK_JAMES,	48,	921:57,	18,	13,	6,	140,	187,	233,	33.3,	24.1,	3.51,	2.86,	11.49,	91.16,	3.13,	2.43,	56.3,	2.73,	2.57,	37.7,	25.9,	36.4,	-1;
VERMETTE_ANTOINE,	48,	875:48,	13,	8,	3,	91,	129,	157,	39.4,	24.2,	2.26,	2.95,	7.25,	90.32,	2.77,	2.32,	54.4,	2.61,	2.45,	38.7,	31.5,	29.8,	-1;
VERSTEEG_KRIS,	10,	168:50,	2,	2,	0,	20,	27,	33,	33.3,	33.3,	2.13,	4.62,	8.70,	82.19,	2.39,	3.27,	42.3,	2.77,	2.78,	49.3,	20.9,	29.7,	-1;
VINCOUR_TOMAS,	17,	150:38,	2,	2,	0,	12,	16,	26,	40.0,	40.0,	1.99,	2.39,	8.20,	91.30,	2.36,	2.96,	44.4,	2.43,	2.42,	31.9,	29.7,	38.4,	-1;
VITALE_JOE,	33,	314:03,	2,	3,	2,	26,	38,	43,	40.0,	60.0,	0.95,	2.48,	4.27,	90.91,	2.70,	2.70,	50.0,	2.49,	2.56,	26.1,	35.7,	38.2,	-1;
VOLPATTI_AARON,	33,	275:08,	1,	1,	1,	21,	32,	42,	20.0,	20.0,	1.09,	1.53,	4.81,	94.49,	2.30,	2.64,	46.6,	2.55,	2.60,	26.1,	33.1,	40.8,	-1;
VORACEK_JAKUB,	48,	825:45,	22,	24,	13,	129,	165,	216,	34.4,	37.5,	4.65,	3.20,	12.17,	86.08,	2.15,	2.67,	44.6,	2.68,	2.57,	44.0,	24.8,	31.2,	-1;
VRBATA_RADIM,	34,	622:31,	12,	16,	10,	106,	140,	174,	33.3,	44.4,	3.47,	1.54,	9.78,	94.37,	2.24,	2.77,	44.7,	2.64,	2.45,	50.3,	21.1,	28.6,	-1;
WALLACE_TIM,	28,	280:48,	1,	1,	1,	20,	30,	35,	33.3,	33.3,	0.64,	3.42,	3.57,	88.81,	2.48,	3.02,	45.1,	2.76,	2.67,	32.6,	30.7,	36.7,	-1;
WANDELL_TOM,	18,	151:57,	1,	0,	0,	14,	21,	36,	33.3,	0.0,	1.19,	1.19,	5.08,	95.83,	2.65,	2.86,	48.1,	2.35,	2.29,	29.4,	28.6,	42.0,	-1;
WARD_JOEL,	39,	590:01,	8,	12,	6,	52,	68,	89,	26.7,	40.0,	3.05,	2.14,	10.42,	92.42,	2.62,	2.70,	49.3,	2.58,	2.68,	31.7,	33.0,	35.3,	-1;
WATSON_AUSTIN,	6,	76:14,	1,	0,	0,	4,	8,	12,	50.0,	0.0,	1.57,	3.15,	6.06,	86.21,	1.99,	2.43,	45.0,	2.35,	2.43,	29.6,	25.9,	44.4,	-1;
WEISE_DALE,	40,	382:13,	3,	3,	2,	35,	46,	55,	50.0,	50.0,	0.94,	2.51,	4.65,	91.49,	2.26,	2.35,	49.1,	2.41,	2.51,	25.8,	35.6,	38.6,	-1;
WEISS_STEPHEN,	17,	313:50,	1,	3,	2,	19,	26,	40,	14.3,	42.9,	1.34,	4.21,	5.51,	86.75,	2.61,	3.31,	44.1,	2.91,	2.69,	38.2,	25.8,	36.0,	-1;
WELLWOOD_KYLE,	39,	506:05,	6,	9,	5,	37,	47,	61,	28.6,	42.9,	2.49,	2.13,	8.64,	92.07,	2.35,	2.84,	45.2,	2.66,	2.63,	34.9,	31.5,	33.6,	-1;
WESTGARTH_KEVIN,	31,	177:22,	2,	2,	1,	16,	25,	31,	40.0,	40.0,	1.69,	1.35,	7.04,	94.94,	2.16,	3.21,	40.2,	2.49,	2.63,	32.9,	22.4,	44.7,	-1;
WHEELER_BLAKE,	48,	902:25,	19,	21,	16,	129,	186,	228,	34.5,	38.2,	3.66,	3.12,	10.72,	88.67,	2.47,	2.94,	45.6,	2.80,	2.64,	38.7,	26.1,	35.2,	-1;
WHITE_RYAN,	26,	244:43,	1,	0,	0,	16,	30,	40,	20.0,	0.0,	1.23,	1.96,	7.25,	92.59,	2.34,	2.76,	45.9,	2.54,	2.58,	17.5,	45.5,	37.0,	-1;
WHITNEY_RAY,	32,	620:40,	11,	18,	9,	62,	97,	138,	30.6,	50.0,	3.48,	2.22,	10.98,	90.87,	2.68,	2.87,	48.4,	2.60,	2.39,	45.6,	20.2,	34.2,	-1;
WILLIAMS_JUSTIN,	48,	815:31,	11,	22,	10,	142,	198,	250,	23.4,	46.8,	3.46,	1.69,	9.22,	92.04,	2.82,	2.58,	52.3,	2.61,	2.47,	41.2,	23.0,	35.8,	-1;
WILSON_COLIN,	25,	414:10,	7,	12,	8,	26,	49,	60,	33.3,	57.1,	3.04,	2.03,	10.45,	90.41,	2.25,	2.70,	45.4,	2.60,	2.40,	38.6,	25.4,	35.9,	-1;
WINGELS_TOMMY,	42,	597:48,	5,	8,	5,	68,	82,	104,	27.8,	44.4,	1.81,	3.01,	6.41,	90.54,	2.49,	2.07,	54.5,	2.58,	2.42,	31.3,	30.5,	38.2,	-1;
WINNIK_DANIEL,	48,	807:42,	6,	13,	5,	95,	122,	148,	20.7,	44.8,	2.15,	2.23,	8.50,	91.98,	2.79,	2.46,	53.2,	2.63,	2.43,	21.6,	42.2,	36.2,	-1;
WOLSKI_WOJTEK,	27,	360:27,	4,	5,	4,	49,	68,	80,	26.7,	33.3,	2.50,	2.00,	7.61,	91.30,	3.26,	2.70,	54.7,	2.67,	2.74,	32.6,	35.7,	31.7,	-1;
WRIGHT_JAMES,	38,	440:46,	2,	3,	1,	32,	42,	56,	15.4,	23.1,	1.77,	3.00,	8.90,	90.22,	2.55,	2.83,	47.3,	2.60,	2.64,	25.3,	43.5,	31.1,	-1;
YAKUPOV_NAIL,	48,	698:58,	17,	14,	10,	81,	113,	162,	43.6,	35.9,	3.35,	2.49,	12.26,	91.29,	2.34,	2.70,	46.4,	2.46,	2.47,	41.9,	25.4,	32.7,	-1;
YIP_BRANDON,	34,	408:33,	3,	5,	3,	35,	47,	54,	25.0,	41.7,	1.76,	2.35,	8.33,	92.20,	2.04,	2.72,	42.8,	2.48,	2.41,	26.8,	35.2,	38.0,	-1;
ZAJAC_TRAVIS,	48,	937:26,	7,	13,	7,	82,	119,	146,	18.4,	34.2,	2.43,	2.05,	7.39,	90.86,	2.23,	2.58,	46.4,	2.81,	2.67,	39.7,	28.5,	31.9,	-1;
ZETTERBERG_HENRIK,	46,	944:03,	11,	37,	19,	173,	223,	278,	18.0,	60.7,	3.88,	2.29,	10.82,	91.61,	2.13,	2.27,	48.4,	2.69,	2.45,	45.2,	24.7,	30.1,	-1;
ZIBANEJAD_MIKA,	42,	569:36,	7,	13,	6,	90,	127,	153,	22.6,	41.9,	3.27,	1.48,	9.39,	94.09,	2.11,	2.15,	49.5,	2.65,	2.57,	48.2,	18.4,	33.5,	-1;
ZUBRUS_DAINIUS,	22,	369:08,	2,	7,	5,	22,	32,	39,	18.2,	63.6,	1.79,	2.60,	6.63,	88.32,	2.27,	2.46,	48.0,	2.81,	2.52,	28.1,	31.2,	40.7,	-1;
ZUCCARELLO_MATS,	15,	246:22,	3,	5,	4,	27,	38,	52,	15.8,	26.3,	4.63,	1.46,	11.52,	93.10,	2.56,	2.14,	54.5,	2.69,	2.81,	50.2,	22.1,	27.7,	-1;
ZUCKER_JASON,	20,	224:51,	4,	1,	0,	34,	48,	58,	40.0,	10.0,	2.67,	1.60,	8.93,	94.55,	2.56,	2.56,	50.0,	2.45,	2.51,	29.4,	37.6,	33.0,	-1;
