UMBERGER_RJ       82     1539:00     26     20     17    234    296    352     40.0     30.8     2.53     2.96     8.29    88.92     2.78     2.52     52.5     2.87     2.70   34.0   29.3   36.7 -1
UPSHALL_SCOTTIE       73     1061:56     15     18     13    190    253    305     31.2     37.5     2.71     1.81     8.28    93.33     2.77     2.95     48.4     2.77     2.70   31.2   27.4   41.4 -1
VANEK_THOMAS       73     1255:25     40     24     16    211    298    347     43.0     25.8     4.45     2.53    12.55    90.62     2.57     2.84     47.4     2.84     2.77   43.4   23.6   33.1 -1
VEILLEUX_STEPHANE       81     1279:29     13     10      4    146    203    263     43.3     33.3     1.41     2.67     6.32    92.07     2.65     2.22     54.4     2.92     2.69   15.8   46.1   38.2 -1
VERMETTE_ANTOINE       79     1450:25     16     25     18    174    221    273     28.1     43.9     2.36     2.90     8.43    90.41     2.45     2.72     47.4     2.98     2.68   27.7   38.5   33.8 -1
VERSTEEG_KRIS       78     1328:43     22     31     15    139    183    224     33.3     47.0     2.98     2.39     9.30    91.67     3.27     2.44     57.3     2.85     2.67   34.3   28.0   37.7 -1
VESCE_RYAN       10       97:28      0      0      0     11     13     17      0.0      0.0     1.23     1.85     4.88    94.55     2.12     2.33     47.7     2.62     2.74   24.3   31.1   44.6 -1
VORACEK_JAKUB       80     1012:29      9     29     17    101    123    156     15.3     49.2     3.50     2.07    10.69    91.29     2.44     2.71     47.4     2.75     2.69   44.7   17.6   37.7 -1
VOROS_AARON       54      603:35      8      8      6     66     94    108     34.8     34.8     2.29     2.78     6.50    89.47     2.56     2.43     51.3     2.83     2.73   39.6   20.5   40.0 -1
VRANA_PETR       16      110:23      1      0      0      6     10     18     25.0      0.0     2.17     4.35     8.16    82.98     2.56     2.27     53.0     2.58     2.87   33.3   18.4   48.3 -1
VRBATA_RADIM       18      255:58      3      3      2     41     52     69     33.3     33.3     2.11     1.88     6.62    93.50     2.72     3.05     47.1     2.74     2.66   45.8   16.9   37.3 -1
WALKER_SCOTT       41      546:33      5     10      6     71     99    122     22.7     45.5     2.42     2.52     8.00    89.96     2.95     2.66     52.6     2.82     2.75   35.1   29.4   35.5 -1
WALLACE_TIM       16      129:53      0      2      1     17     21     24      0.0     50.0     1.85     0.92     6.56    94.87     2.72     2.77     49.5     2.66     2.79   24.0   32.8   43.2 -1
WANDELL_TOM       14      155:21      1      2      1     23     27     33     33.3     66.7     1.16     1.93     3.66    91.80     2.61     2.83     47.9     2.54     2.61   33.6   23.3   43.1 -1
WARD_JOEL       79     1265:12     17     18     14    133    194    227     34.7     36.7     2.32     2.47     8.69    91.59     2.53     2.79     47.5     2.97     2.67   28.3   37.5   34.2 -1
WEIGHT_DOUG       53      968:12     10     28     18     95    123    162     18.5     51.9     3.35     2.54     9.54    90.60     2.48     3.25     43.2     2.82     2.75   49.4   23.1   27.4 -1
WEISS_STEPHEN       78     1388:14     14     47     22    154    212    258     15.4     51.6     3.93     2.12    11.18    92.44     2.70     2.75     49.5     2.87     2.78   40.7   28.2   31.2 -1
WELLER_CRAIG       36      250:22      1      2      1     27     39     46     20.0     40.0     1.20     1.68     5.81    94.49     2.42     2.20     52.4     2.60     2.73   31.2   30.7   38.1 -1
WELLWOOD_KYLE       73     1005:14     18      9      6     93    128    152     34.6     17.3     3.10     1.55     9.65    93.28     2.92     2.60     52.9     2.67     2.69   47.7   22.4   29.9 -1
WHEELER_BLAKE       81     1109:00     21     24     15    150    200    236     30.0     34.3     3.79     2.44    11.84    92.61     3.54     2.15     62.3     2.85     2.72   33.4   28.2   38.4 -1
WHITE_TODD       82     1480:36     22     51     31    150    178    206     19.1     44.3     4.66     3.12    14.43    88.61     2.78     3.16     46.8     2.81     2.75   38.2   29.9   31.9 -1
WHITNEY_RAY       82     1505:51     24     53     34    219    296    377     23.5     52.0     4.06     2.31    10.64    90.00     2.31     2.73     45.8     2.88     2.77   43.6   23.5   32.9 -1
WILLIAMS_JASON       80     1268:39     19     28     18    153    197    252     26.8     39.4     3.36     2.32    10.81    90.94     2.85     3.01     48.7     2.79     2.70   41.4   22.9   35.7 -1
WILLIAMS_JEREMY       11      147:47      5      2      1     21     26     32     50.0     20.0     4.06     2.03    11.63    89.58     3.06     3.53     46.4     2.86     2.78   37.2   21.2   41.7 -1
WILLIAMS_JUSTIN       44      698:37      4     10      5    108    154    184     15.4     38.5     2.23     2.32     6.57    90.43     2.89     2.60     52.6     2.82     2.69   41.6   23.8   34.6 -1
WILLSIE_BRIAN       42      494:55      1      3      2     59     86    108     16.7     50.0     0.73     2.42     2.75    90.78     2.24     2.93     43.4     2.78     2.62   29.1   36.3   34.6 -1
WILSON_LANDON       27      249:13      2      6      5     34     50     64     16.7     50.0     2.89     1.45    11.11    93.68     2.39     3.00     44.4     2.71     2.64   30.3   31.7   38.0 -1
WINCHESTER_BRAD       64      778:25     13      8      7     82    123    159     37.1     22.9     2.70     1.77     9.80    93.48     2.73     2.84     49.0     2.73     2.62   35.0   24.6   40.4 -1
WINCHESTER_JESSE       76      804:39      3     15      4    115    138    163     13.0     65.2     1.72     1.86     6.27    93.17     2.45     2.99     45.0     2.86     2.71   26.3   31.7   42.0 -1
WINNIK_DANIEL       48      625:53      2      4      1     65     92    106     14.3     28.6     1.34     3.26     5.88    89.10     2.35     3.16     42.6     2.93     2.61   22.0   43.8   34.2 -1
WOLSKI_WOJTEK       78     1434:27     14     28     16    169    210    281     23.0     45.9     2.55     2.63     8.46    91.00     2.33     3.11     42.9     2.90     2.67   33.7   31.2   35.1 -1
YELLE_STEPHANE       77     1021:35      7     11      6     72     98    111     26.9     42.3     1.53     2.17     6.90    93.25     3.14     2.28     57.9     2.85     2.72   21.9   42.0   36.1 -1
ZAJAC_TRAVIS       82     1529:07     20     42     23    185    234    297     18.5     38.9     4.24     2.47    10.65    90.74     2.54     2.65     49.0     2.91     2.75   41.0   29.5   29.5 -1
ZEDNIK_RICHARD       70     1090:08     17     16     13    153    205    253     28.3     26.7     3.30     2.48     9.85    92.17     3.05     2.61     53.9     2.83     2.80   33.0   30.0   37.0 -1
ZEILER_JOHN       27      176:56      0      1      1      3      9      9      0.0     50.0     0.68     1.36     4.65    94.03     1.96     2.61     42.9     2.45     2.67   31.2   32.5   36.4 -1
ZETTERBERG_HENRIK       76     1509:18     30     42     27    304    402    503     28.8     40.4     4.13     2.66     9.82    89.91     3.47     2.85     54.9     2.86     2.68   36.8   29.7   33.5 -1
ZHERDEV_NIKOLAI       82     1379:55     23     35     22    220    302    393     27.4     41.7     3.65     2.26     9.66    90.89     2.02     2.63     43.4     2.86     2.75   46.5   18.8   34.7 -1
ZIGOMANIS_MICHAEL       22      251:26      2      4      1     23     28     38     22.2     44.4     2.15     3.58     8.82    88.64     2.76     2.63     51.2     2.95     2.66   21.8   56.1   22.1 -1
ZUBOV_ILJA       10      102:46      0      2      1     11     16     19      0.0     66.7     1.75     1.75     6.67    93.33     2.65     2.76     49.0     2.65     2.86   37.5   28.8   33.8 -1
ZUBRUS_DAINIUS       82     1251:46     15     25     15    130    170    207     23.4     39.1     3.07     2.06     8.77    91.70     2.94     2.59     53.2     2.81     2.78   37.5   26.5   36.0 -1
