VEILLEUX_STEPHANE       12       92:20      1      1      0      9     10     12     33.3     33.3     1.95     3.25     8.57    85.29     2.32     2.51     48.1     2.58     2.62   17.9   45.2   36.9 -1
VERMETTE_ANTOINE       82     1463:02     13     25     15    109    148    188     21.0     40.3     2.54     3.57     8.19    88.87     2.24     2.76     44.8     2.69     2.59   38.9   32.6   28.5 -1
VERSTEEG_KRIS       61      966:58     14     20     13    134    175    228     27.5     39.2     3.17     1.86     8.72    93.35     2.81     2.38     54.2     2.65     2.55   49.4   19.5   31.2 -1
VEY_LINDEN       75      987:45     10     14      7     61     88    125     21.7     30.4     2.79     2.13     9.00    92.55     2.80     2.72     50.7     2.53     2.56   42.5   28.1   29.4 -1
VITALE_JOE       70      786:03      3      6      4     55     78     95     27.3     54.5     0.84     3.66     3.91    91.06     1.76     3.10     36.1     2.64     2.53   18.7   51.1   30.2 -1
VORACEK_JAKUB       82     1524:13     22     59     31    221    291    424     20.8     55.7     4.17     2.20    10.67    91.25     1.87     2.81     39.9     2.63     2.56   50.3   21.8   27.8 -1
VRBATA_RADIM       79     1312:20     31     32     18    267    355    451     35.2     36.4     4.02     2.15    11.44    91.28     2.58     2.73     48.6     2.63     2.61   43.1   24.6   32.3 -1
WAGNER_CHRIS        9       79:06      0      0      0      7     10     14      0.0      0.0     0.76     2.28     4.17    88.00     2.36     2.42     49.4     2.48     2.61   25.3   31.3   43.4 -1
WARD_JOEL       82     1382:40     19     15     10    138    195    233     31.7     25.0     2.60     2.34     9.12    91.88     2.68     2.58     51.0     2.74     2.56   31.8   35.3   32.8 -1
WEISE_DALE       79      962:21      9     19     15     90    121    154     20.9     44.2     2.68     1.56    10.54    95.15     2.41     2.37     50.4     2.64     2.56   29.5   36.3   34.2 -1
WEISS_STEPHEN       52      589:32      9     16      7     52     70     91     25.0     44.4     3.66     2.14    11.29    91.57     2.55     2.40     51.6     2.48     2.54   45.1   24.3   30.6 -1
WENNBERG_ALEXANDER       68     1062:28      4     16      9     85    107    144     10.8     43.2     2.09     3.61     7.47    88.89     2.84     2.70     51.3     2.61     2.53   33.3   36.2   30.5 -1
WHEELER_BLAKE       79     1553:16     26     35     24    244    345    416     27.4     36.8     3.67     1.93    10.88    92.56     2.31     2.72     46.0     2.72     2.54   41.1   27.2   31.8 -1
WHITE_RYAN       34      398:35      6      6      4     45     58     71     33.3     33.3     2.71     1.81     9.38    93.18     2.29     2.52     47.6     2.45     2.55   36.9   27.2   35.8 -1
WILLIAMS_JUSTIN       81     1279:55     18     23     10    174    240    307     27.3     34.8     3.09     1.88     9.44    92.35     2.37     2.60     47.7     2.62     2.58   38.1   27.7   34.2 -1
WILSON_COLIN       77     1248:16     20     22     17    172    221    284     29.4     32.4     3.27     1.68     8.87    93.07     2.74     2.64     50.9     2.65     2.56   45.8   22.8   31.3 -1
WILSON_TOM       67      731:59      4     13      7     79    112    150     16.7     54.2     1.97     1.89     6.90    92.18     2.98     2.38     55.6     2.50     2.59   36.3   26.2   37.5 -1
WINGELS_TOMMY       75     1235:19     15     21     14    157    222    263     30.0     42.0     2.43     2.96     7.90    90.50     2.89     2.62     52.4     2.66     2.57   33.7   32.8   33.5 -1
WINNIK_DANIEL       79     1314:42      9     25     18     97    140    173     18.0     50.0     2.28     2.24     8.94    93.28     2.57     3.01     46.0     2.73     2.52   23.3   46.3   30.4 -1
YAKUPOV_NAIL       81     1250:53     14     19     12    191    257    337     28.0     38.0     2.40     3.21     7.68    89.19     2.25     3.18     41.4     2.61     2.54   41.2   21.0   37.8 -1
ZAJAC_TRAVIS       74     1409:45     11     14      9    112    148    202     21.6     27.5     2.17     2.38     8.56    91.59     2.29     2.53     47.5     2.74     2.56   33.1   36.8   30.1 -1
ZETTERBERG_HENRIK       77     1471:33     17     49     30    227    317    419     18.3     52.7     3.79     2.53    10.93    89.68     2.50     2.58     49.2     2.65     2.56   46.8   20.8   32.4 -1
ZIBANEJAD_MIKA       80     1314:57     20     26     16    150    222    293     29.0     37.7     3.15     2.28     9.26    91.82     2.92     2.54     53.5     2.62     2.58   42.6   24.7   32.7 -1
ZUBRUS_DAINIUS       74     1084:46      4      6      4     72     92    105     14.8     22.2     1.49     2.60     7.28    91.71     2.30     2.42     48.7     2.70     2.54   23.7   37.9   38.4 -1
ZUCCARELLO_MATS       78     1346:12     15     34     21    154    216    289     19.2     43.6     3.48     2.14    10.17    91.50     3.37     2.36     58.8     2.67     2.56   40.5   27.2   32.3 -1
ZUCKER_JASON       51      768:02     21      5      5    124    170    193     60.0     14.3     2.73     3.75     8.73    87.06     2.78     2.17     56.1     2.65     2.54   33.2   30.2   36.6 -1
